train_start,train_end,year,round,driver_id,constructor_id,grid_position,ridge_score,ridge_pick,rf_reg_score,rf_reg_pick,rf_clf_score,rf_clf_pick,xgb_reg_score,xgb_reg_pick,xgb_clf_score,xgb_clf_pick,xgb_ranker_score,xgb_ranker_pick,lgb_reg_score,lgb_reg_pick,lgbm_ranker_score,lgbm_ranker_pick,ensemble_score,ensemble_pick,vote_count,actual_pos
2019,2022,2023,2,albon,williams,17.0,13.148144679931063,0,14.153934022632713,0,11.001065929799065,0,13.495607,0,9.591534199358703,0,-1.3873118,0,13.936626314133406,0,-3.1401845165516153,0,0.6870361355878816,0,0,19
2019,2022,2023,2,stroll,aston_martin,6.0,8.124440770818255,0,6.933791221456964,0,8.128715079933848,0,6.158683,0,8.991233578406286,0,-3.8270118,0,6.255215699529703,0,-6.037413177738744,0,0.3074579095697868,0,0,20
2019,2022,2023,3,de_vries,alphatauri,15.0,12.980599437422624,0,12.585998591273642,0,12.874568561617785,1,12.355969,0,11.627030982614146,1,0.88107985,1,12.98103200407892,0,-0.8565581409224106,1,0.9199196888842661,1,5,15
2019,2022,2023,3,gasly,alpine,9.0,10.546111938975434,0,10.112532853634262,1,11.847410239057458,0,10.086887,1,9.68511183786091,0,-2.7359796,0,11.817579464248821,0,-4.327330011611333,0,0.49161996293948007,0,2,13
2019,2022,2023,3,stroll,aston_martin,6.0,9.605699067707146,0,7.331188780047107,0,9.030449060078753,0,6.5152144,0,8.827567228813692,0,-3.9733322,0,9.98663644657734,1,-6.305125976570976,0,0.36222710067801017,0,1,4
2019,2022,2023,3,perez,red_bull,20.0,10.147574987550625,1,11.230568303204409,0,7.2104193749806615,0,13.965551,0,8.404986179508837,0,-3.8534088,0,12.311876013416777,0,-6.121870139177204,0,0.27491557729539523,0,1,5
2019,2022,2023,3,alonso,aston_martin,4.0,7.715832744406485,0,5.333650006584723,0,4.962748831858494,0,5.16717,0,8.009093913578724,0,-4.3831387,0,4.353981463755346,0,-6.924705420261089,0,0.16019319253601152,0,0,3
2019,2022,2023,3,hamilton,mercedes,3.0,5.976009463340545,0,5.012855496062753,0,4.919883286479009,0,5.821094,0,6.419938281888382,0,-4.608428,0,4.727525970586268,0,-4.177743744759935,0,0.1730579570790302,0,0,2
2019,2022,2023,3,max_verstappen,red_bull,1.0,5.8765160500193465,0,3.3087656353356123,0,2.1775196102850636,0,0.16373473,0,5.402474638319936,0,-4.9875226,0,2.0675226733849694,0,-9.281836470866365,0,6.514232751864919e-05,0,0,1
2019,2022,2023,3,norris,mclaren,13.0,13.180234478046163,0,12.347365713200986,0,11.607343358505474,0,13.692129,0,9.343264526735014,0,-1.7292827,0,15.021815969544424,0,-3.017571625105013,0,0.5854605636963864,0,0,6
2019,2022,2023,3,zhou,alfa,17.0,14.042945599234962,0,13.540970363119216,0,10.434921384632613,0,13.598064,0,9.265915170230105,0,-2.509443,0,12.140209084552072,0,-3.6132644779963927,0,0.49973993219385254,0,0,9
2019,2022,2023,3,tsunoda,alphatauri,12.0,12.230448972234838,0,12.80640382736547,0,11.930358704343728,0,11.715256,0,10.913071465024434,0,-0.2519433,0,11.984245367644112,0,-2.54840754335766,0,0.7719851041716982,0,0,10
2019,2022,2023,3,hulkenberg,haas,10.0,11.565633162628236,0,11.23706339802941,0,12.086099706095139,0,9.1876955,0,10.312135489709592,0,-1.7400467,0,9.695338078716544,0,-4.145388606688929,0,0.6444660140324959,0,0,7
2019,2022,2023,3,piastri,mclaren,16.0,15.301688904467596,0,14.133449753821473,0,8.787593697069891,0,13.772645,0,9.388233447377415,0,-2.0617924,0,14.841309185177217,0,-2.8629430220946444,0,0.5189500079373117,0,0,8
2019,2022,2023,3,sainz,ferrari,5.0,8.456537759433138,0,6.993466079319656,0,6.197107477956467,0,6.4824214,0,8.38293850649549,0,-3.0526097,0,8.362277651891741,0,-9.285680119238608,0,0.29396902786976253,0,0,12
2019,2022,2023,3,bottas,alfa,19.0,13.879107197410587,0,13.268485044324768,0,10.85885946022115,0,15.2191515,0,9.32086578833677,0,-3.0976827,0,14.404273867518514,0,-3.4468769828229244,0,0.4368414365255701,0,0,11
2019,2022,2023,3,ocon,alpine,11.0,10.401937082219568,0,9.780467752588578,0,12.512139189189844,0,6.6650157,0,9.640955591700381,0,-0.9554129,0,10.88030327446334,0,-1.6389322082899045,0,0.7383562378918173,0,0,14
2019,2022,2023,3,sargeant,williams,18.0,14.583419322868126,0,14.719365144192682,0,9.118110723327343,0,15.851738,0,9.683222854155176,0,-0.29980737,0,14.349671121945352,0,-2.269576642204371,0,0.7089551272335968,0,0,16
2019,2022,2023,3,kevin_magnussen,haas,14.0,12.897729746076358,0,12.965348432337766,0,11.941427325826165,0,12.276946,0,10.2633239125913,0,-2.0767007,0,13.021320256621745,0,-2.8254090579823674,0,0.5753825260507793,0,0,17
2019,2022,2023,3,russell,mercedes,2.0,6.3797745723968,0,4.272715916443229,0,4.141491589632269,0,3.994974,0,7.789358109601057,0,-4.469854,0,4.5262694206686405,0,-7.13171673314405,0,0.13602841488566067,0,0,18
2019,2022,2023,3,albon,williams,8.0,11.371170691834045,0,11.661053592670507,0,12.438113796496378,0,9.637405,0,9.54508798525552,0,-1.5670295,0,10.427202348790134,0,-2.914823907602211,0,0.6738372851745025,0,0,19
2019,2022,2023,3,leclerc,ferrari,7.0,8.3549765930455,0,6.4987919243127354,0,7.941540656019399,0,6.560607,0,8.513529853658405,0,-4.203604,0,5.660431630422815,0,-7.33642977066385,0,0.21834458774223978,0,0,20
2019,2022,2023,4,bottas,alfa,14.0,11.702434706004874,0,11.82365862680493,0,13.533990512061404,1,10.31206,0,10.346369749888435,0,-0.13039052,1,10.152599738422298,0,-0.285291231725613,1,0.9906587309061565,1,4,18
2019,2022,2023,4,norris,mclaren,7.0,9.908875427887985,1,9.710102269344631,0,10.157765877926785,0,12.362008,0,9.188537446632557,0,-2.9914212,0,12.539863283251448,0,-5.331561679336577,0,0.4263823127455795,0,1,9
2019,2022,2023,4,russell,mercedes,11.0,9.904523814045081,0,10.18446307250007,0,10.488522031337661,0,10.063668,1,9.0212749140448,0,-2.7925966,0,9.004640318361417,0,-6.122416177261962,0,0.4660414424412568,0,1,8
2019,2022,2023,4,tsunoda,alphatauri,8.0,10.909128674108032,0,10.736784211214356,0,12.416452812112125,0,9.530306,0,10.12996883655403,0,-1.9927505,0,10.102757328699639,1,-2.0945992648718876,0,0.71720688713319,0,1,10
2019,2022,2023,4,sargeant,williams,15.0,13.914576367313188,0,14.044391084050305,0,10.364737169127821,0,14.264613,0,10.83226130494576,1,-0.4382827,0,13.547504184986433,0,-0.8304372124536957,0,0.8306044797554238,0,1,16
2019,2022,2023,4,ocon,alpine,12.0,11.36440810596843,0,10.09865780320174,1,12.89360238416176,0,10.321519,0,9.714351710572362,0,-1.9145508,0,9.388241402353275,0,-2.6416363886426177,0,0.6858612949235915,0,1,15
2019,2022,2023,4,max_verstappen,red_bull,2.0,5.174038237366295,0,2.742671751454405,0,2.432913161315334,0,3.4355395,0,5.9169656897945275,0,-4.7409973,0,5.512534706863671,0,-6.697682638108674,0,0.04334236382487951,0,0,2
2019,2022,2023,4,perez,red_bull,3.0,5.466576362231515,0,3.258268665292369,0,3.4789786716770643,0,2.1846106,0,7.239856751169265,0,-4.340715,0,2.9902872535995684,0,-5.935043544737804,0,0.12542758773901563,0,0,1
2019,2022,2023,4,alonso,aston_martin,6.0,7.518432313421496,0,5.965765983691797,0,5.967211488368462,0,6.7190113,0,8.401062270070511,0,-3.8159451,0,3.9971229528415946,0,-7.39498428556783,0,0.21101218833716334,0,0,4
2019,2022,2023,4,leclerc,ferrari,1.0,6.77535218250881,0,5.772760911864277,0,5.323717589702806,0,4.276823,0,7.661165687220128,0,-3.9915333,0,1.0881247994392127,0,-7.6452238242506265,0,0.16459000304693883,0,0,3
2019,2022,2023,4,stroll,aston_martin,9.0,9.452270043960949,0,8.80775730476215,0,10.13741187564492,0,8.718233,0,9.262150493279886,0,-3.427695,0,9.382245372906262,0,-5.410552816234331,0,0.4110820916662407,0,0,7
2019,2022,2023,4,sainz,ferrari,4.0,8.540484586424519,0,7.022473005487934,0,6.296309410117575,0,6.161334,0,8.075790107415937,0,-3.051964,0,3.574540573619065,0,-7.71642842691144,0,0.300351468668302,0,0,5
2019,2022,2023,4,albon,williams,13.0,12.756736422407437,0,12.971834702978832,0,11.530842756866814,0,11.948434,0,9.682823304976727,0,-0.76094604,0,13.078935011081416,0,-1.0523859136136315,0,0.7936929417510072,0,0,12
2019,2022,2023,4,piastri,mclaren,10.0,11.993050170338988,0,12.640558801957555,0,11.541526298672125,0,11.7453785,0,9.673501211299056,0,-0.92574334,0,10.845944084532055,0,-2.4947852168167706,0,0.7838142222170723,0,0,11
2019,2022,2023,4,hamilton,mercedes,5.0,6.8457308644001325,0,5.822513104960861,0,5.320904672330572,0,9.097064,0,7.988525689026853,0,-4.528401,0,6.041395383067019,0,-8.67966256435817,0,0.09549217477147011,0,0,6
2019,2022,2023,4,gasly,alpine,19.0,13.006225742221414,0,13.25516115251166,0,10.55892760576352,0,13.463564,0,9.452970285829103,0,-2.3778126,0,13.832957627665557,0,-5.363308194957317,0,0.5006837017556823,0,0,14
2019,2022,2023,4,kevin_magnussen,haas,18.0,13.534997936245087,0,14.118168006171052,0,9.46893471268195,0,14.0545,0,9.47065563365004,0,-1.7843502,0,14.340746350605569,0,-3.8236484658924317,0,0.5842580868955513,0,0,13
2019,2022,2023,4,hulkenberg,haas,17.0,12.749558795977835,0,12.649479736286384,0,11.310790025537585,0,12.558608,0,9.632119573202669,0,-0.884445,0,12.375964031805518,0,-3.076294252705169,0,0.7466530692334562,0,0,17
2019,2022,2023,4,zhou,alfa,16.0,13.162590478346171,0,13.44514238715027,0,11.226660485018503,0,14.2840805,0,9.576323274815053,0,-1.6244918,0,12.95743746464172,0,-0.8331273701917851,0,0.6863415782925771,0,0,19
2019,2022,2023,4,de_vries,alphatauri,20.0,14.937400616590843,0,14.231075010979138,0,7.905521595752406,0,14.833045,0,9.427499407739763,0,-1.6834722,0,14.952438990541056,0,-4.553861718247251,0,0.5615226879078828,0,0,20
2019,2022,2023,5,hulkenberg,haas,12.0,12.096407633011873,0,12.302854746683636,0,12.32967389034328,0,11.145479,0,10.351450247299919,1,-0.19242072,1,11.69074079170955,0,-1.9622180219825789,0,0.9320116018550337,1,3,15
2019,2022,2023,5,ocon,alpine,8.0,9.477153434274058,1,10.612037554247545,0,11.932126777294785,0,9.118883,0,9.466393387458846,0,-0.9416418,0,9.131900516241421,1,-4.935810575872019,0,0.8040659081231466,0,2,9
2019,2022,2023,5,hamilton,mercedes,13.0,9.423854518312961,0,9.907543661371308,1,10.258891468459108,0,11.444721,0,9.334895939678166,0,-1.3441275,0,8.889748375031616,0,-2.671665451459169,0,0.7589598981406122,0,1,6
2019,2022,2023,5,gasly,alpine,5.0,9.368515421065517,0,8.96661146124307,0,10.398669398209371,0,9.178098,1,9.897252302989296,0,-1.495616,0,9.081986255533403,0,-5.065623447089679,0,0.7131081045467867,0,1,8
2019,2022,2023,5,bottas,alfa,10.0,10.845444980874746,0,12.051993690324798,0,12.651058987125746,1,12.6636505,0,9.873375958998725,0,-0.46685958,0,12.297741435528954,0,-2.7581264485319124,0,0.8662641442073038,0,1,13
2019,2022,2023,5,albon,williams,11.0,12.105849590651294,0,12.768339101563589,0,11.76190829977897,0,13.329808,0,9.615863982933487,0,-0.5335718,0,12.109065357270355,0,-0.632456056751384,1,0.8879304202419318,0,1,14
2019,2022,2023,5,perez,red_bull,1.0,2.881256534873434,0,2.7611591605672494,0,2.634076427600033,0,2.7738893,0,6.11821979700095,0,-4.369619,0,3.8362974814791984,0,-6.755412318852928,0,0.08544465673642164,0,0,2
2019,2022,2023,5,max_verstappen,red_bull,9.0,5.854887146212483,0,9.565133123768591,0,5.739238865550227,0,9.137294,0,8.224722450055351,0,-2.04276,0,7.807487646871852,0,-3.6116912786072883,0,0.5408331460842033,0,0,1
2019,2022,2023,5,russell,mercedes,6.0,7.917903352541213,0,7.226033262543906,0,9.632154884766779,0,6.5162053,0,9.240541338597245,0,-3.2676566,0,7.72999884337614,0,-4.188712011470057,0,0.44404897003471694,0,0,4
2019,2022,2023,5,alonso,aston_martin,2.0,4.761793305038642,0,5.675552610683132,0,4.084948558951234,0,5.640109,0,7.529216359878463,0,-4.832952,0,5.666462729604174,0,-7.997811116376253,0,0.05186558474379973,0,0,3
2019,2022,2023,5,leclerc,ferrari,7.0,6.698975019223239,0,6.446090932464448,0,7.722805772373226,0,4.9034204,0,8.563308010393088,0,-3.6438851,0,2.729581878260867,0,-6.959449655057694,0,0.2666372798912815,0,0,7
2019,2022,2023,5,sainz,ferrari,3.0,5.302370413216812,0,5.730666500896867,0,5.209037563736856,0,5.3672495,0,8.204697838960078,0,-3.4792726,0,3.0064252535390605,0,-6.573747449426236,0,0.2554668250183844,0,0,5
2019,2022,2023,5,stroll,aston_martin,18.0,12.844332132436882,0,11.44789266144649,0,10.966392422821395,0,12.910973,0,8.707689020813465,0,-2.4460242,0,12.121701070344288,0,-2.771186812130889,0,0.5890908448782267,0,0,12
2019,2022,2023,5,tsunoda,alphatauri,17.0,14.731259256003487,0,14.483412378855713,0,10.362116364774204,0,13.6725235,0,8.875934009133697,0,-2.1808524,0,14.315233906140111,0,-5.695451109330318,0,0.5279168454569678,0,0,11
2019,2022,2023,5,kevin_magnussen,haas,4.0,9.235064671304926,0,9.296280900107716,0,9.652288818336132,0,7.5910225,0,9.633220198199885,0,-0.74868846,0,7.750758554315732,0,-3.675883161328386,0,0.769331318560387,0,0,10
2019,2022,2023,5,zhou,alfa,14.0,14.30854446989413,0,14.653574721819558,0,10.372805653501207,0,15.556556,0,9.40252672570562,0,-1.6789737,0,15.267039558698198,0,-3.7056108148157936,0,0.6278211481116129,0,0,16
2019,2022,2023,5,norris,mclaren,16.0,13.924797594607046,0,13.440002308300217,0,11.2535533689516,0,13.437691,0,9.539037569083515,0,-2.134655,0,13.999743595263446,0,-4.3214691097366895,0,0.5831558891776777,0,0,17
2019,2022,2023,5,de_vries,alphatauri,15.0,14.130689231018653,0,14.940211483137638,0,9.339204142815198,0,15.092305,0,9.253475310072035,0,-2.1757102,0,15.651531320464429,0,-4.397190614221651,0,0.5347027360541591,0,0,18
2019,2022,2023,5,piastri,mclaren,19.0,16.066929506067442,0,14.782674335570894,0,10.002954528558192,0,16.353321,0,9.224589826599201,0,-2.6734776,0,15.671789628770794,0,-6.026887094420626,0,0.4508352637706795,0,0,19
2019,2022,2023,5,sargeant,williams,20.0,16.909985715648517,0,15.46540157854432,0,7.178246853381817,0,15.970394,0,9.28981762700521,0,-2.1053128,0,14.486025154641318,0,-4.9257656394816225,0,0.5100502267147401,0,0,20
2019,2022,2023,6,tsunoda,alphatauri,9.0,11.785690312661266,0,11.377224642687539,0,13.812941792858961,1,11.588446,0,12.210447167939558,1,-1.344472,0,12.222819683068664,0,-0.9983168142115633,1,0.8068754688536266,0,3,15
2019,2022,2023,6,stroll,aston_martin,14.0,11.925455372643,0,10.618115409513003,1,11.331036274239842,0,10.232722,1,9.56801612624442,0,-2.7497265,0,9.82268860377833,1,-6.3111548242059445,0,0.5587295809551862,0,3,20
2019,2022,2023,6,albon,williams,13.0,13.007694829158126,0,13.521901756702986,0,10.996330697083962,0,13.422541,0,10.028200822993298,0,-0.37997845,1,12.63489289336204,0,-1.4865050483211664,0,0.8700526576778241,1,2,14
2019,2022,2023,6,gasly,alpine,7.0,9.316137230732906,1,9.307061664111389,0,10.970196702524719,0,7.8842397,0,9.410017527145301,0,-1.7711456,0,8.080695150832593,0,-7.0437538061885,0,0.6035703431595512,0,1,7
2019,2022,2023,6,hamilton,mercedes,6.0,6.9144497857903975,0,6.813661097561719,0,5.883810198469709,0,6.2335176,0,8.593822525819364,0,-3.9223528,0,5.630654202559905,0,-7.0593166108782555,0,0.23884430467536158,0,0,4
2019,2022,2023,6,ocon,alpine,4.0,7.869830679344773,0,7.974963219055639,0,9.234256101749484,0,6.8780174,0,8.697161335880372,0,-2.8211145,0,7.921514797605707,0,-5.399735036169602,0,0.46655293263890535,0,0,3
2019,2022,2023,6,alonso,aston_martin,2.0,5.465133160429532,0,4.1015955688554255,0,3.4719905157801407,0,3.0942235,0,6.682991380718906,0,-4.6572323,0,0.8992764381919338,0,-9.77346574888382,0,0.046217124884272806,0,0,2
2019,2022,2023,6,max_verstappen,red_bull,1.0,4.0562977518802,0,2.54537260341103,0,1.8425202754167105,0,3.5919895,0,5.505760796976435,0,-4.087676,0,3.2187782787233292,0,-9.086103479056408,0,0.10698490914669365,0,0,1
2019,2022,2023,6,norris,mclaren,10.0,11.450463602174839,0,11.782452364322916,0,11.848461098030405,0,13.832921,0,9.70476125784089,0,-0.58276707,0,15.61059894211036,0,-4.71588007858481,0,0.7834150014949283,0,0,9
2019,2022,2023,6,russell,mercedes,8.0,8.538467324356564,0,8.228206585664525,0,9.395596482984965,0,9.300124,0,8.871469195166998,0,-2.4708486,0,8.58478445614911,0,-4.174785731451659,0,0.5462671230281774,0,0,5
2019,2022,2023,6,leclerc,ferrari,3.0,6.241195293600953,0,4.509347012119843,0,5.679771148749303,0,2.157618,0,8.032096253812705,0,-4.799619,0,1.3203513411885819,0,-7.565814261716389,0,0.10022395476925172,0,0,6
2019,2022,2023,6,sainz,ferrari,5.0,6.703502719576495,0,5.937327577776476,0,7.063220353521609,0,4.1012692,0,8.416520484178216,0,-3.449797,0,5.265846850990428,0,-5.88100687594551,0,0.33043725035733595,0,0,8
2019,2022,2023,6,de_vries,alphatauri,12.0,12.668235302962138,0,12.965103164701766,0,11.368004381744983,0,12.720254,0,9.600998859161697,0,-1.4731817,0,12.452004585402857,0,-2.700362130644681,0,0.7121992323361718,0,0,12
2019,2022,2023,6,bottas,alfa,15.0,13.352094652503794,0,13.57600178632583,0,11.710178087278605,0,14.550443,0,9.5154821462797,0,-1.9650102,0,14.236909575587458,0,-3.0115832457916007,0,0.6344876673503768,0,0,11
2019,2022,2023,6,piastri,mclaren,11.0,12.720622906847566,0,13.626765060699954,0,11.500000135746253,0,14.646134,0,9.433604448293826,0,-1.0553504,0,15.67803295364739,0,-6.452665570064942,0,0.68776055239229,0,0,10
2019,2022,2023,6,zhou,alfa,19.0,15.855896664479836,0,15.422665329627723,0,8.66133791998715,0,15.661642,0,8.864072053656912,0,-2.9366884,0,15.548133991537979,0,-7.3960710991011025,0,0.39161323703893686,0,0,13
