train_start,train_end,year,round,driver_id,constructor_id,grid_position,ridge_score,ridge_pick,rf_reg_score,rf_reg_pick,rf_clf_score,rf_clf_pick,xgb_reg_score,xgb_reg_pick,xgb_clf_score,xgb_clf_pick,xgb_ranker_score,xgb_ranker_pick,lgb_reg_score,lgb_reg_pick,lgbm_ranker_score,lgbm_ranker_pick,ensemble_score,ensemble_pick,vote_count,actual_pos
2012,2015,2016,1,haryanto,manor,20.0,15.309690947595454,0,15.714092831879254,0,6.638632649327631,0,15.880577,0,8.132931385069384,0,-4.232634,0,17.029147600018266,0,-8.108335424260325,0,0.1331050376681682,0,0,19
2012,2015,2016,1,gutierrez,haas,20.0,16.34829416053855,0,15.734498145735234,0,6.590149539890467,0,15.647271,0,8.152036208450994,0,-3.5223298,0,16.922761376572705,0,-6.682089137893852,0,0.25306516457520994,0,0,20
2012,2015,2016,1,alonso,mclaren,12.0,12.970858482879315,0,12.380206871965468,0,10.659387230872126,0,12.920334,0,8.681190405824701,0,-2.3918636,0,12.36258731412472,0,-4.948690211743013,0,0.5261727334723169,0,0,20
2012,2015,2016,2,max_verstappen,toro_rosso,10.0,11.967360961121733,0,12.551914401689023,0,13.248287903200948,1,12.611716,0,10.847994042898037,1,-1.2398452,1,13.186633049169386,0,-3.05919573972516,0,0.9028171558446768,1,4,6
2012,2015,2016,2,massa,williams,7.0,8.041956373148414,0,9.799612193705714,1,10.599327241147627,0,9.933772,1,8.956113484934008,0,-1.6352077,0,11.579185218786659,0,-4.5929041215080995,0,0.786228764218911,0,2,8
2012,2015,2016,2,hulkenberg,force_india,8.0,10.037542567593782,1,10.47341550239611,0,11.381759489192397,0,13.269336,0,8.856357135263437,0,-1.7788581,0,13.786072736921469,0,-4.440467675048953,0,0.7559766710906806,0,1,15
2012,2015,2016,2,perez,force_india,18.0,11.530421175819207,0,12.815082050697177,0,11.323332355931866,0,12.059682,0,8.769504227226971,0,-1.3012046,0,15.355640399011804,0,-1.9757696626857724,1,0.8592766509620373,0,1,16
2012,2015,2016,2,kvyat,red_bull,15.0,10.279116324901505,0,12.215843436911218,0,11.79137993562622,0,9.144653,0,9.049477520420945,0,-2.3433099,0,9.965924419063148,1,-4.2132792614358685,0,0.7647983171314714,0,1,7
2012,2015,2016,2,rosberg,mercedes,2.0,2.2162283197229353,0,3.093995297727539,0,2.3088895823933484,0,3.3726623,0,6.328491474884435,0,-4.440347,0,2.1240453621225543,0,-8.72281127648051,0,0.14350509216359916,0,0,1
2012,2015,2016,2,grosjean,haas,9.0,11.58658703100487,0,12.451429501987635,0,11.145145941763419,0,10.654823,0,8.49313686120858,0,-2.852836,0,9.249643031429246,0,-4.559406394676235,0,0.6261044733969725,0,0,5
2012,2015,2016,2,ricciardo,red_bull,5.0,8.684080046746043,0,8.186010345877898,0,9.008319693393469,0,7.264976,0,8.768166623426291,0,-2.8937767,0,7.496349199053007,0,-5.059295879161147,0,0.5568616553855408,0,0,4
2012,2015,2016,2,hamilton,mercedes,1.0,2.570459849659821,0,2.284307484616324,0,1.6061904151985524,0,2.140882,0,5.534895701899138,0,-4.30163,0,1.2749698162490088,0,-11.115027231056988,0,0.11018958748685549,0,0,3
2012,2015,2016,2,raikkonen,ferrari,4.0,4.4606318184867275,0,5.028723914778161,0,6.754569354458599,0,2.9652543,0,8.123716507021093,0,-3.558403,0,4.252853547980833,0,-7.313242472413406,0,0.3729566508266439,0,0,2
2012,2015,2016,2,kevin_magnussen,renault,19.0,15.774936980379085,0,16.223345213340984,0,8.086231663198713,0,18.726227,0,8.530905233143967,0,-2.7256916,0,18.702374177946133,0,-4.993138733696749,0,0.5496804884511763,0,0,11
2012,2015,2016,2,ericsson,sauber,17.0,15.151803225894774,0,16.35107850487127,0,6.74424746655802,0,16.016563,0,8.072389692380627,0,-3.3325312,0,17.49666471935388,0,-7.315746934203602,0,0.40299394447855247,0,0,12
2012,2015,2016,2,bottas,williams,6.0,7.840617429305458,0,8.307225504602492,0,10.204769416652658,0,7.695593,0,8.45792725234741,0,-2.1063492,0,8.3865900317472,0,-7.72370706414314,0,0.6564500365179821,0,0,9
2012,2015,2016,2,vandoorne,mclaren,12.0,12.880773961541035,0,13.242839348917757,0,9.632121789224868,0,12.721974,0,8.611545627816376,0,-3.2141206,0,12.74865446441075,0,-4.7791185805640835,0,0.5171783794073663,0,0,10
2012,2015,2016,2,nasr,sauber,20.0,15.846765691161941,0,16.002633024748615,0,6.896889036096096,0,14.3892765,0,8.36867736695778,0,-3.7526734,0,14.716545259301288,0,-6.607232456819974,0,0.3616131978578328,0,0,14
2012,2015,2016,2,wehrlein,manor,16.0,15.565131424987825,0,17.903929801040444,0,5.014549572087921,0,17.15819,0,7.9389023429417405,0,-4.4668603,0,17.456318142057512,0,-5.802597286580522,0,0.2334073673732415,0,0,13
2012,2015,2016,2,haryanto,manor,20.0,15.599576673896395,0,18.42933856212667,0,3.5665977195049083,0,16.619434,0,7.721842628369333,0,-5.0330877,0,17.16376635123345,0,-8.767647704988818,0,0.08251568726226628,0,0,17
2012,2015,2016,2,sainz,toro_rosso,11.0,13.205565670137721,0,12.481603523851543,0,12.50139655435681,0,11.71965,0,8.955795892208522,0,-1.49115,0,10.945627028750062,0,-3.987124288213206,0,0.8546494673029218,0,0,18
2012,2015,2016,2,gutierrez,haas,13.0,12.562310364710646,0,14.399693049621542,0,9.347537657706912,0,14.492846,0,7.992776211610607,0,-3.336581,0,15.365825253808408,0,-5.171652207121788,0,0.47147074064549793,0,0,19
2012,2015,2016,2,button,mclaren,14.0,13.986587151419586,0,14.177570787016652,0,9.582114784208748,0,14.675634,0,8.513595377804034,0,-2.3122554,0,15.616941438650814,0,-5.28458176370329,0,0.6309031900609047,0,0,20
2012,2015,2016,2,vettel,ferrari,3.0,4.985071289928759,0,4.812587712048069,0,4.520237319117097,0,2.174627,0,7.239870075088382,0,-4.0270576,0,5.144345384022943,0,-8.309365929285846,0,0.25393433162862433,0,0,20
2012,2015,2016,2,jolyon_palmer,renault,20.0,14.874191962955384,0,16.256258359957762,0,8.221051990802819,0,17.382845,0,8.494116955122513,0,-2.9300067,0,17.08461692107745,0,-4.179633193967954,0,0.5352151310128703,0,0,20
2012,2015,2016,3,max_verstappen,toro_rosso,9.0,10.518070527717747,0,10.568865397373957,0,13.603473379971527,1,9.321543,0,10.629871259249937,1,-1.0945774,0,9.680826303726528,0,-2.949037085055266,0,0.9373622138957913,1,3,8
2012,2015,2016,3,kvyat,red_bull,6.0,7.819811920533553,0,10.57328771181891,0,11.408069238645378,0,10.326273,1,9.615367353522682,0,-1.6775625,0,9.710062824063623,1,-2.524645090434491,0,0.8268376173055116,0,2,3
2012,2015,2016,3,grosjean,haas,14.0,14.795706304535987,0,13.189695542430385,0,12.443723307017322,0,12.3541975,0,9.180016318261659,0,-1.4261535,0,11.734539329017522,0,-1.3135705385135366,1,0.8319297821307254,0,1,19
2012,2015,2016,3,bottas,williams,5.0,8.318260500533107,0,7.92145242335533,0,9.466232096695222,0,6.563649,0,8.576570723038026,0,-0.877483,1,5.443746414398423,0,-4.741396419615734,0,0.7708714499289767,0,1,10
2012,2015,2016,3,sainz,toro_rosso,8.0,10.580757234889179,0,10.000567606748614,1,12.392239872004263,0,9.375961,0,9.119518013929486,0,-1.740014,0,8.028580439197844,0,-3.4755202850255,0,0.7430526238699376,0,1,9
2012,2015,2016,3,massa,williams,11.0,9.856903608414536,1,10.214239876716547,0,11.496277663566733,0,11.993729,0,8.968950490341214,0,-2.4198008,0,11.831588129009871,0,-5.148118108595765,0,0.6082861759070267,0,1,6
2012,2015,2016,3,raikkonen,ferrari,3.0,6.000550501019034,0,4.81720198532228,0,5.617188518433728,0,5.7352276,0,7.719983773950702,0,-4.169238,0,6.76133765291176,0,-7.519954441041776,0,0.21853210945462287,0,0,5
2012,2015,2016,3,ricciardo,red_bull,2.0,5.404134250312369,0,5.58224614876718,0,5.4646732766910695,0,5.0840626,0,7.931464845334525,0,-3.507514,0,4.663323145740344,0,-7.6041677913651,0,0.2971432796888678,0,0,4
2012,2015,2016,3,rosberg,mercedes,1.0,3.9390105310336567,0,4.1797507852208255,0,2.013290191612321,0,7.7670727,0,7.268952177631956,0,-4.251155,0,5.49096681154571,0,-8.944965572924387,0,0.12213801266888938,0,0,1
2012,2015,2016,3,vettel,ferrari,4.0,4.990061558186708,0,5.63349246140854,0,6.131172368765987,0,3.621118,0,7.888166806932467,0,-3.8947542,0,5.384961801680086,0,-6.010765821283054,0,0.2846477966567887,0,0,2
2012,2015,2016,3,perez,force_india,7.0,9.209658541717973,0,10.160248779161336,0,11.847359063681546,0,9.237833,0,9.04411278330129,0,-2.7360148,0,9.389008421476275,0,-4.5242401592189605,0,0.6204139814700503,0,0,11
2012,2015,2016,3,alonso,mclaren,12.0,13.247586291944895,0,13.205839336702141,0,8.481476078897266,0,13.689042,0,8.617015014235154,0,-3.138304,0,11.481806958114445,0,-3.279983411497941,0,0.5102275435945771,0,0,12
2012,2015,2016,3,button,mclaren,13.0,13.824791746186701,0,12.87460365089245,0,9.120014668843474,0,12.310728,0,8.377095753066852,0,-3.235895,0,12.415032772635541,0,-4.3992610566076635,0,0.46474915992170596,0,0,13
2012,2015,2016,3,hamilton,mercedes,20.0,8.649517231051849,0,8.423135495118975,0,5.1894152108029,0,11.554278,0,8.022971820926834,0,-2.9854956,0,11.152284962259124,0,-8.010668391205366,0,0.402386778370587,0,0,7
2012,2015,2016,3,gutierrez,haas,18.0,14.82580714566577,0,14.0215589297679,0,8.874523944348038,0,13.620004,0,8.540649471994024,0,-3.1068704,0,12.98669487125581,0,-4.318785375835794,0,0.47714526839237986,0,0,14
2012,2015,2016,3,hulkenberg,force_india,10.0,9.343675487298672,0,12.34145380960359,0,12.118853273597725,0,14.139113,0,8.896642978708515,0,-1.7611432,0,12.913399235032669,0,-4.355626116828065,0,0.7056254281009434,0,0,15
2012,2015,2016,3,kevin_magnussen,renault,17.0,15.919495376215533,0,16.55733791344015,0,7.800838408062003,0,17.551357,0,8.459433163341833,0,-3.2959294,0,18.283259328130057,0,-7.505124054947042,0,0.35697024980208303,0,0,17
2012,2015,2016,3,ericsson,sauber,15.0,17.24199590009821,0,15.173672483503164,0,7.626414337249805,0,13.825448,0,8.18996816399841,0,-3.4244337,0,13.663599918761363,0,-4.178090043241667,0,0.4109356227641421,0,0,16
2012,2015,2016,3,wehrlein,manor,20.0,16.503329668733723,0,16.988690909440344,0,5.007944559561466,0,16.767351,0,7.800462620528806,0,-4.79317,0,16.529662192139867,0,-7.864890747449474,0,0.10593703693579773,0,0,18
2012,2015,2016,3,nasr,sauber,16.0,18.39342707356836,0,16.318121156891333,0,6.647905360458989,0,14.820819,0,8.424616880133433,0,-3.5555627,0,15.786358482599615,0,-4.645402562664101,0,0.3660121389783492,0,0,20
2012,2015,2016,3,haryanto,manor,20.0,18.19981412898037,0,18.005786235286823,0,3.3341677347796663,0,17.195633,0,7.628909734748488,0,-5.068915,0,16.53907400751216,0,-8.951450476267256,0,0.024936498979462606,0,0,20
2012,2015,2016,3,jolyon_palmer,renault,19.0,16.30387693238236,0,16.66989011057479,0,6.096683741702384,0,17.353966,0,7.936162228643083,0,-4.088199,0,16.963861538744723,0,-8.536684722488403,0,0.20379145415996952,0,0,20
2012,2015,2016,4,sainz,toro_rosso,11.0,12.058061030739069,0,11.37135529376005,0,13.128342662372496,0,10.785489,0,10.335043419048068,1,-1.1309787,0,11.7145064893024,0,-3.5950880687290723,0,0.891979303066204,1,2,12
2012,2015,2016,4,perez,force_india,7.0,10.854884392574183,0,10.220085215059788,1,11.749955226888387,0,9.39025,1,9.02527332590306,0,-2.5644093,0,11.829611133217453,0,-4.71749749100436,0,0.6275116605999737,0,2,9
2012,2015,2016,4,kvyat,red_bull,8.0,9.85697748615771,1,10.423227273355355,0,11.746981857040424,0,11.361487,0,9.182207703864078,0,-3.121026,0,13.925950657957799,0,-4.256020958731315,0,0.5379654628256035,0,1,15
2012,2015,2016,4,grosjean,haas,15.0,13.082189781215295,0,13.060245975278924,0,12.581402970920653,0,13.072555,0,8.827569849821861,0,-1.4464844,0,13.047323848262751,0,-1.4505038833201616,1,0.8472651451320102,0,1,8
2012,2015,2016,4,massa,williams,5.0,8.423722615111377,0,8.55944532993403,0,9.024287458650258,0,11.277744,0,9.144648159086307,0,-2.704238,0,9.996908173724822,1,-4.865399607241943,0,0.6404382060540185,0,1,5
2012,2015,2016,4,max_verstappen,toro_rosso,9.0,10.536506174499678,0,11.082323578897938,0,13.393737074442775,1,10.840841,0,9.78068970784014,0,-1.4350797,0,11.166820383466717,0,-3.083075695388056,0,0.8632340100172945,0,1,19
2012,2015,2016,4,hulkenberg,force_india,13.0,11.36212692129022,0,13.508206788752398,0,12.049677765721096,0,15.776732,0,9.708306768580238,0,-1.1266888,1,13.848691322662276,0,-2.785242950300363,0,0.8697112120952865,0,1,20
2012,2015,2016,4,alonso,mclaren,14.0,14.49785789379342,0,13.284918791431561,0,9.235155867768183,0,14.555927,0,8.406425593704682,0,-2.6937656,0,15.329268308976818,0,-2.522879327444648,0,0.5879612797865604,0,0,6
2012,2015,2016,4,raikkonen,ferrari,4.0,5.567563668695421,0,5.107647340945179,0,6.445554790714004,0,5.0199757,0,8.051416716193808,0,-3.7162032,0,7.39889674112877,0,-7.817824232927803,0,0.3193025147016934,0,0,3
2012,2015,2016,4,hamilton,mercedes,10.0,5.613031380253198,0,8.30986212255954,0,7.581190534534633,0,6.960356,0,8.233439892053745,0,-2.6429937,0,8.879159055441555,0,-5.177704802917161,0,0.5611949318703202,0,0,2
2012,2015,2016,4,rosberg,mercedes,1.0,2.5895051580067125,0,4.240143047094703,0,1.825053528283759,0,6.791886,0,5.51992608864457,0,-3.6578236,0,5.4779522790179875,0,-9.748163545191996,0,0.20234940238878432,0,0,1
2012,2015,2016,4,bottas,williams,3.0,7.118379400539494,0,5.530205453160157,0,8.415538990300453,0,7.1038074,0,7.893681935836988,0,-1.4500618,0,5.504486767960449,0,-4.303842142239207,0,0.7299696922900083,0,0,4
2012,2015,2016,4,button,mclaren,12.0,13.40202678362962,0,12.501479987879723,0,10.170238735681094,0,14.379539,0,8.538094329107917,0,-2.6987567,0,13.10532840486292,0,-3.3786138409596127,0,0.5944824772022569,0,0,10
2012,2015,2016,4,kevin_magnussen,renault,17.0,15.435058831471757,0,15.922760345100254,0,8.01501341422315,0,15.616861,0,8.511717767736963,0,-3.3466558,0,15.371699291502585,0,-4.50974742429434,0,0.4423414951667596,0,0,7
2012,2015,2016,4,ericsson,sauber,20.0,17.219293010562822,0,15.973023817102387,0,5.787878639000772,0,17.488806,0,7.917316244627271,0,-3.447288,0,17.581130224338995,0,-6.102715252401313,0,0.3622232149648247,0,0,14
2012,2015,2016,4,jolyon_palmer,renault,18.0,16.268979065840526,0,16.05706972301551,0,6.537318366795129,0,16.350084,0,8.225310097362764,0,-3.8888087,0,16.02888967355852,0,-5.550693732377383,0,0.3209959084018002,0,0,13
2012,2015,2016,4,ricciardo,red_bull,6.0,7.496044185750918,0,8.88163122853552,0,8.832995519237999,0,7.6215606,0,8.46670925713008,0,-2.3330886,0,9.839888263826053,0,-4.338724856576762,0,0.681314255898583,0,0,11
2012,2015,2016,4,nasr,sauber,19.0,16.861124864892307,0,15.54783594711792,0,5.852658807613344,0,15.7986,0,8.453284282424491,0,-4.1040406,0,14.362559221612798,0,-5.286787091789421,0,0.2919972133057231,0,0,16
2012,2015,2016,4,wehrlein,manor,20.0,17.414525344084133,0,17.796036777244794,0,3.8102265812007152,0,17.68073,0,7.396124685043711,0,-4.9620214,0,18.442051608344062,0,-7.92253461224487,0,0.07449981644266034,0,0,18
2012,2015,2016,4,gutierrez,haas,16.0,16.004042716433947,0,13.810373995790805,0,9.6518825402781,0,14.178263,0,8.294818647488663,0,-3.3495545,0,13.97231192589832,0,-5.898277510730343,0,0.4407931503753052,0,0,17
2012,2015,2016,4,vettel,ferrari,2.0,4.908308205857034,0,4.9037578232428976,0,4.337471608236458,0,6.1847963,0,7.269883959255348,0,-4.01027,0,6.053912684367688,0,-6.44168691869166,0,0.25734940399294304,0,0,20
2012,2015,2016,4,haryanto,manor,20.0,18.196728867343,0,17.85806192874259,0,3.055384551520543,0,16.767263,0,7.562863742547913,0,-4.7766085,0,16.878870236555525,0,-6.368494556760295,0,0.12345352435153556,0,0,20
2012,2015,2016,5,sainz,toro_rosso,8.0,10.150173963920551,1,10.6407527362604,0,12.425241481640038,1,9.960574,1,9.021899550809843,0,-1.3577268,0,10.688511872855774,0,-1.6055431921967107,1,0.8700713019798249,1,5,6
2012,2015,2016,5,bottas,williams,7.0,9.02356787959392,0,7.687502320116279,0,11.046994733983833,0,7.8380213,0,9.905886839774498,1,-0.8237637,1,8.069450465044568,0,-5.42801693013687,0,0.8230246756200527,0,2,5
2012,2015,2016,5,kvyat,toro_rosso,13.0,10.364098263665287,0,10.143413877354405,1,12.409334868482683,0,8.505367,0,9.072052719231255,0,-1.5414122,0,6.961881613114859,0,-2.3623155507979545,0,0.7780924336973714,0,1,10
2012,2015,2016,5,gutierrez,haas,16.0,13.689107804950728,0,12.50975653865863,0,9.950377437788177,0,10.758785,0,8.75355825247027,0,-2.9912822,0,10.23162487812875,1,-2.7926446464926,0,0.5710630469141289,0,1,11
2012,2015,2016,5,ricciardo,red_bull,3.0,4.5324407277291145,0,4.837952275107242,0,6.257395400185769,0,3.4872937,0,7.598381272893628,0,-3.3173711,0,4.630606879809454,0,-8.71865886258079,0,0.19892025668211044,0,0,4
2012,2015,2016,5,vettel,ferrari,6.0,5.258084004157885,0,7.12408852015326,0,7.541127328885544,0,5.1743298,0,8.456787457105433,0,-3.1391027,0,6.144263291908274,0,-7.511109504011254,0,0.30436685863504354,0,0,3
2012,2015,2016,5,raikkonen,ferrari,5.0,5.85708818815504,0,5.1098352943565,0,7.027489525544578,0,4.193369,0,8.063703376721133,0,-3.7555382,0,4.566161507273051,0,-6.428670366271821,0,0.20662684301527792,0,0,2
2012,2015,2016,5,max_verstappen,red_bull,4.0,5.986533165326541,0,5.59273709102863,0,9.363012175200861,0,3.1706245,0,8.973892274404301,0,-2.6367524,0,4.903684765689093,0,-5.917722213416986,0,0.4582470361615227,0,0,1
2012,2015,2016,5,massa,williams,18.0,11.080029781800542,0,11.020103535151392,0,10.270201707985505,0,11.1942215,0,8.54596468148896,0,-2.3269594,0,13.311215575526983,0,-5.8775963053203,0,0.5273937171444903,0,0,8
2012,2015,2016,5,perez,force_india,9.0,9.643680704009544,0,11.460084474495133,0,11.56762873689001,0,10.77144,0,9.008686341634556,0,-2.3188164,0,11.657811019612353,0,-4.625965056399247,0,0.6142804218749112,0,0,7
2012,2015,2016,5,button,mclaren,12.0,11.566003554044284,0,13.316678187618406,0,11.582603518921786,0,14.122048,0,8.910400400665639,0,-2.0742795,0,12.549341216652367,0,-4.162593312320903,0,0.6447478153618507,0,0,9
2012,2015,2016,5,ericsson,sauber,19.0,15.254897054522562,0,15.400564695137488,0,6.639422673654351,0,14.757632,0,8.297222684393567,0,-4.6466217,0,14.115398431352757,0,-5.086303914286135,0,0.10203233171185773,0,0,12
2012,2015,2016,6,sainz,toro_rosso,7.0,10.133579778733175,0,10.357694387436238,1,12.797938925033153,1,10.497847,0,9.181054003687443,0,-1.2521292,0,10.011119171244774,0,-4.52405772452423,0,0.9197967239088884,1,3,8
2012,2015,2016,6,hulkenberg,force_india,5.0,8.54481456296469,0,11.104098344338494,0,11.432393715610601,0,10.215291,1,8.871589027374057,0,-2.1039424,0,10.008936262891826,1,-4.247652707919934,0,0.7892014760439663,0,2,6
2012,2015,2016,6,kvyat,toro_rosso,9.0,9.871983877399185,0,11.028706812641552,0,12.00579205977985,0,12.355976,0,9.090930761569133,0,-0.90616375,1,14.757815997460899,0,-2.996131835625728,1,0.8955306728299319,0,2,20
2012,2015,2016,6,bottas,williams,11.0,10.083584405355417,1,10.835485833401572,0,12.35230881914243,0,10.960929,0,9.064133431519398,0,-1.4357178,0,10.345859691441055,0,-4.76143290777219,0,0.8558473762752886,0,1,12
2012,2015,2016,6,alonso,mclaren,10.0,12.19974636434472,0,10.689885394736718,0,11.664600394217741,0,9.282824,0,9.392697057005163,1,-2.1086297,0,11.549883911963223,0,-5.1012787709896505,0,0.7148110069529581,0,1,5
2012,2015,2016,6,ricciardo,red_bull,1.0,6.0863996203956985,0,4.818903873537689,0,3.719990016972514,0,6.188799,0,7.679531879349101,0,-3.8567445,0,5.3671746534268,0,-10.122780008713173,0,0.23061804049405799,0,0,2
2012,2015,2016,6,perez,force_india,8.0,9.368554315619727,0,10.373264244518271,0,12.324483139608047,0,9.334838,0,9.082140117439831,0,-1.712733,0,9.531764705467747,0,-4.523449321284542,0,0.8162860439724846,0,0,3
2012,2015,2016,6,vettel,ferrari,4.0,5.951507342615377,0,6.137191197246636,0,5.914929625648094,0,7.564858,0,7.829326425000184,0,-3.6150832,0,8.897453209693802,0,-6.459834431568171,0,0.39977273572122146,0,0,4
2012,2015,2016,6,hamilton,mercedes,3.0,3.7192760552619415,0,4.654263705901134,0,3.733267080796133,0,6.759368,0,6.948591153006744,0,-4.303647,0,4.4042474486241385,0,-8.08017808740783,0,0.19931742173909686,0,0,1
2012,2015,2016,6,button,mclaren,13.0,13.065260318966208,0,13.533582465527804,0,11.152728516500291,0,15.092228,0,8.519274811830973,0,-2.2881205,0,12.887678251917027,0,-5.904255640687549,0,0.6418902725084452,0,0,9
2012,2015,2016,6,massa,williams,14.0,11.564870659186495,0,10.729779823682746,0,11.470768687066538,0,10.315292,0,8.563767634967823,0,-2.8264954,0,10.77484707181723,0,-7.937143190500642,0,0.5670835303458871,0,0,10
2012,2015,2016,6,gutierrez,haas,12.0,13.873705699105212,0,13.107920436735114,0,11.298729480411737,0,13.839779,0,8.076761704506774,0,-2.6564891,0,14.934215671900384,0,-5.094557195281456,0,0.594893793196111,0,0,11
2012,2015,2016,6,grosjean,haas,15.0,13.250322063506621,0,12.886513840061356,0,12.713725204708707,0,12.432504,0,8.621780361147042,0,-2.4655058,0,11.66865504937335,0,-3.114390256074837,0,0.7082994732262738,0,0,13
2012,2015,2016,6,rosberg,mercedes,2.0,2.043205826726295,0,2.336778830424289,0,1.704273796736841,0,1.0261257,0,5.646493783286794,0,-4.087556,0,3.3218018973609933,0,-8.575469827522316,0,0.1734818266264981,0,0,7
2012,2015,2016,6,wehrlein,manor,20.0,16.69922540606773,0,17.12738428328729,0,4.375381492880752,0,15.5515585,0,7.620000113339421,0,-5.1441445,0,15.24871926479411,0,-6.056760921566545,0,0.1442839264174134,0,0,14
2012,2015,2016,6,haryanto,manor,19.0,17.00034462585215,0,17.062351829939338,0,3.909765499241075,0,15.449548,0,7.8552691300522195,0,-4.942779,0,14.063642038728691,0,-4.514784893533825,0,0.2034827092429659,0,0,15
