train_start,train_end,year,round,driver_id,constructor_id,grid_position,ridge_score,ridge_pick,rf_reg_score,rf_reg_pick,rf_clf_score,rf_clf_pick,xgb_reg_score,xgb_reg_pick,xgb_clf_score,xgb_clf_pick,xgb_ranker_score,xgb_ranker_pick,lgb_reg_score,lgb_reg_pick,lgbm_ranker_score,lgbm_ranker_pick,ensemble_score,ensemble_pick,vote_count,actual_pos
2020,2023,2024,2,sargeant,williams,19.0,17.140625296187263,0,16.00311044525504,0,6.513409652829965,0,16.505308,0,8.554913376521998,0,-3.775821,0,18.12457363350406,0,-8.734064706369143,0,0.2731031173808877,0,0,14
2020,2023,2024,2,ricciardo,rb,14.0,12.636705334903588,0,13.353022816347796,0,11.362548935173727,0,13.285924,0,9.313535579446084,0,-1.8466443,0,11.463199240882938,0,-0.8552408417774208,0,0.7384059035424473,0,0,16
2020,2023,2024,2,bottas,sauber,16.0,14.460940009791102,0,14.184768386569534,0,10.074673257892712,0,13.144835,0,9.426796385392384,0,-2.629726,0,13.122367774153572,0,-1.1926021338428237,0,0.6004993706311916,0,0,17
2020,2023,2024,2,zhou,sauber,20.0,16.270887972246733,0,15.550281257353008,0,8.1266912413418,0,16.039278,0,8.90491988032172,0,-3.1974645,0,16.175323693339568,0,-5.222858334490634,0,0.42629645198149263,0,0,18
2020,2023,2024,2,gasly,alpine,18.0,15.331492080800802,0,14.8979478669006,0,9.78524387593792,0,15.338868,0,8.583776664693568,0,-2.6836329,0,15.51591861786906,0,-5.700888206449106,0,0.5033258933885814,0,0,20
2020,2023,2024,3,albon,williams,12.0,12.461712521307192,0,11.661564252949843,0,12.465832462362675,1,11.161391,0,9.588381919822192,0,-0.53539896,1,11.030018684571996,0,0.20451417636053146,1,0.9893582109883658,1,4,11
2020,2023,2024,3,alonso,aston_martin,10.0,10.210354424021892,1,9.483852996698634,0,11.301677574046138,0,10.577485,1,9.584908368292902,0,-2.4519634,0,9.151067084041985,1,-6.437018691103452,0,0.6451854711451253,0,3,8
2020,2023,2024,3,hamilton,mercedes,11.0,9.137217965237458,0,9.707311059413952,1,11.658998563119498,0,8.36595,0,9.61656451304465,1,-2.3693492,0,7.521701114036088,0,-3.7058664023113983,0,0.6496288303050888,0,2,18
2020,2023,2024,3,norris,mclaren,4.0,6.921253538681555,0,5.9344239318293255,0,6.065439771906322,0,7.8594246,0,8.340830785829068,0,-5.2306395,0,6.760790142752655,0,-7.908631993379812,0,0.13723174251595682,0,0,3
2020,2023,2024,3,leclerc,ferrari,5.0,6.046370920811201,0,5.851535859940453,0,5.032880618654163,0,8.5505295,0,8.282799814784713,0,-4.1063156,0,7.759661526707107,0,-7.3487226492820374,0,0.28470542651348996,0,0,2
2020,2023,2024,3,sainz,ferrari,2.0,5.672089782601326,0,5.2529646062474145,0,4.306524163964184,0,5.9368167,0,7.757121238705022,0,-4.9752398,0,7.5883144826054325,0,-7.158660473467274,0,0.16354835994220615,0,0,1
2020,2023,2024,3,piastri,mclaren,6.0,7.568488900080581,0,7.147698959347795,0,7.743359646966673,0,7.5679407,0,8.924541216917564,0,-4.2683797,0,7.623935297900834,0,-8.705023821715113,0,0.28249155349117805,0,0,4
2020,2023,2024,3,tsunoda,rb,8.0,11.328170865174698,0,11.653218315661388,0,11.916664111602556,0,11.561925,0,9.356331165293174,0,-1.804383,0,12.270294893286039,0,-3.606356058951631,0,0.7243258544357598,0,0,7
2020,2023,2024,3,stroll,aston_martin,9.0,10.627291403897342,0,11.1115244705402,0,11.69393431911269,0,11.713678,0,9.40638499013216,0,-3.3474326,0,12.850631352824637,0,-6.392177274904373,0,0.47978119070037,0,0,6
2020,2023,2024,3,hulkenberg,haas,16.0,13.378254117192895,0,13.428002841148091,0,11.461845584219782,0,13.687728,0,9.310737383665376,0,-1.8277452,0,13.926840449020832,0,-4.947475465053109,0,0.6716689693549186,0,0,9
2020,2023,2024,3,perez,red_bull,3.0,5.687227833846883,0,5.884317823684444,0,3.097001220847494,0,4.883436,0,7.221790126940693,0,-4.543752,0,4.921844545295649,0,-6.860825415233275,0,0.17186056256247675,0,0,5
2020,2023,2024,3,kevin_magnussen,haas,14.0,13.144819483196303,0,14.00750220245328,0,11.73819827774405,0,13.524652,0,9.504370745269702,0,-0.6342466,0,13.813243470942773,0,-4.374147245137078,0,0.8328074333103256,0,0,10
2020,2023,2024,3,ricciardo,rb,18.0,13.830470877332559,0,13.035481691703545,0,10.086122254915496,0,12.563306,0,9.126631872902541,0,-2.2301517,0,13.360633837937714,0,-3.417674347473768,0,0.6331302774460373,0,0,12
2020,2023,2024,3,bottas,sauber,13.0,12.717008215364523,0,13.18287995640403,0,11.256377802757017,0,11.778539,0,9.41114042815825,0,-1.7188314,0,11.009628522150988,0,-0.8278458559138017,0,0.8124038525334427,0,0,14
2020,2023,2024,3,gasly,alpine,17.0,14.130844487622726,0,12.91667147780659,0,10.231335780583741,0,13.20934,0,9.096165848962457,0,-2.7629557,0,12.43510737048412,0,-4.782533932078738,0,0.5612027113818813,0,0,13
2020,2023,2024,3,zhou,sauber,19.0,14.834298680358257,0,15.078054907499903,0,7.7984973769490935,0,14.983902,0,8.626130118771513,0,-2.2927911,0,15.614489098800425,0,-4.687847106550874,0,0.5535677684904728,0,0,15
2020,2023,2024,3,ocon,alpine,15.0,13.110040971983548,0,12.607340621809255,0,11.975261553123438,0,12.4258375,0,9.459288016411104,0,-1.3054535,0,12.1383788891286,0,-4.167761420257137,0,0.7807056855524007,0,0,16
2020,2023,2024,3,russell,mercedes,7.0,8.495165355852476,0,7.5416987935698305,0,9.046048482294761,0,9.034449,0,9.080945171691022,0,-3.1094396,0,7.989240663454789,0,-6.718952952400826,0,0.4814573596507345,0,0,17
2020,2023,2024,3,max_verstappen,red_bull,1.0,3.9884080373568214,0,1.6261523038524863,0,1.332236236503141,0,1.5013785,0,5.306771828382085,0,-4.7284055,0,0.5899180971169179,0,-8.723251261214115,0,0.06112377993283883,0,0,19
2020,2023,2024,4,tsunoda,rb,10.0,11.528178628930025,0,12.214476339787616,0,13.022938578913426,1,12.218966,0,10.035494186007988,1,-0.52348614,1,11.401133810772595,1,-1.8352819775800246,1,1.0,1,6,10
2020,2023,2024,4,russell,mercedes,9.0,9.690401116678444,1,8.463961065516088,1,11.815108090032268,0,8.154989,1,9.575150908933857,0,-2.6756601,0,7.898839233765098,0,-5.371221867827511,0,0.6371382034961737,0,3,7
2020,2023,2024,4,max_verstappen,red_bull,1.0,3.3680113575233133,0,2.595718522356458,0,1.7325185464398205,0,2.2373323,0,5.395881276509331,0,-5.575044,0,2.831163839219321,0,-6.077512502752563,0,0.061641173107472955,0,0,1
2020,2023,2024,4,perez,red_bull,2.0,4.443337774480232,0,5.336925942613732,0,2.9571274627768935,0,5.301905,0,6.921335246410171,0,-4.811298,0,4.674791449098237,0,-8.463526381827295,0,0.1433876261385739,0,0,2
2020,2023,2024,4,leclerc,ferrari,8.0,6.468540159844898,0,6.677725871180092,0,6.719277899477258,0,7.5292516,0,9.196096300053888,0,-2.3235426,0,6.124553509420905,0,-6.311676575299265,0,0.5530244990224941,0,0,4
2020,2023,2024,4,sainz,ferrari,4.0,5.056287255964692,0,4.450946840898678,0,5.189659641986595,0,3.0366805,0,8.570864776948925,0,-4.437863,0,2.2775126624325135,0,-7.211190313748221,0,0.24179711831560569,0,0,3
2020,2023,2024,4,alonso,aston_martin,5.0,8.013987481886463,0,6.95002208947962,0,9.530434752028238,0,6.5000467,0,9.341445896978351,0,-1.8939105,0,6.09698300327866,0,-2.10369508797958,0,0.7213138059031807,0,0,6
2020,2023,2024,4,norris,mclaren,3.0,4.614634007946722,0,5.205185607208241,0,4.773721323660435,0,6.1428013,0,7.86438672283788,0,-5.49957,0,6.518225007817423,0,-9.078604076672285,0,0.1065834040493805,0,0,5
2020,2023,2024,4,piastri,mclaren,6.0,6.908690041515489,0,6.883757882723522,0,8.057652701320754,0,5.3919587,0,9.094889262738741,0,-3.6565254,0,6.140258789848799,0,-7.648001085961735,0,0.39198746633765,0,0,8
2020,2023,2024,4,hamilton,mercedes,7.0,8.35434822742567,0,8.462189246006073,0,10.280226254139606,0,7.45142,0,8.918395163024885,0,-2.9689884,0,7.490810183569585,0,-4.975413601576484,0,0.5737711502561655,0,0,9
2020,2023,2024,4,hulkenberg,haas,12.0,12.75340392483024,0,12.301412343807888,0,12.673106989592666,0,12.372249,0,9.509582989308003,0,-1.1451634,0,12.910488737179902,0,-3.800986025219282,0,0.8303608121738048,0,0,11
2020,2023,2024,4,stroll,aston_martin,16.0,12.97853757460119,0,13.558234426169602,0,10.735851992786316,0,15.11446,0,8.712031324319092,0,-0.6844867,0,14.960066653559476,0,-4.592751996234776,0,0.8064103079447106,0,0,12
2020,2023,2024,4,kevin_magnussen,haas,18.0,15.358224007184486,0,15.46289064942068,0,9.224721896097574,0,15.830318,0,8.961756842679602,0,-2.0649872,0,16.044850169698254,0,-6.807510243713251,0,0.5818588756781499,0,0,13
2020,2023,2024,4,bottas,sauber,13.0,13.2450303893612,0,13.66546933296636,0,11.283929000924019,0,15.261067,0,9.333964942877014,0,-2.5698493,0,14.28609846031644,0,-1.992642820407658,0,0.6644885388102412,0,0,14
2020,2023,2024,4,ocon,alpine,15.0,14.107503944735228,0,14.07215996462927,0,11.503929643291665,0,13.917678,0,9.320374317783765,0,-2.1394162,0,14.663383953587964,0,-2.1835209300692364,0,0.7080817282224334,0,0,15
2020,2023,2024,4,gasly,alpine,17.0,15.42873987001494,0,15.207459580242363,0,9.6268133952853,0,14.678332,0,8.710696935066427,0,-2.7896876,0,15.389929973179571,0,-3.8568802346438704,0,0.5651769414922392,0,0,16
2020,2023,2024,4,sargeant,williams,19.0,16.88031696036272,0,16.194091474435712,0,7.317092000368907,0,16.172464,0,9.029779766536363,0,-3.4936824,0,16.69793007380742,0,-6.518218775707421,0,0.3987125515931136,0,0,17
2020,2023,2024,4,zhou,sauber,20.0,17.343462145691433,0,16.047313958242025,0,7.6181855020150975,0,15.227121,0,8.767975450921803,0,-2.5364435,0,16.721510794406708,0,-4.4398485612595815,0,0.5489830762262609,0,0,18
2020,2023,2024,4,ricciardo,rb,11.0,11.912171391583492,0,12.083987375312569,0,12.517844958863776,0,12.462516,0,9.848887825658863,0,-1.7632455,0,12.209077258826635,0,-2.613549132536375,0,0.8030178903594445,0,0,19
2020,2023,2024,4,albon,williams,14.0,13.986777038930105,0,13.742918117862141,0,11.433934105932668,0,14.354636,0,9.353119606400634,0,-1.236639,0,13.822678746975761,0,-2.9836449736683384,0,0.8035857633022312,0,0,20
2020,2023,2024,5,hulkenberg,haas,9.0,11.477672423972946,0,12.150774211309143,0,12.847348506375075,1,12.8546505,0,9.76616016654418,0,0.05067549,1,13.217092772093174,0,-1.8597165787648526,1,0.9237891809012573,1,4,10
2020,2023,2024,5,russell,mercedes,8.0,9.12486937078576,1,8.86114604614075,1,10.866475822076866,0,9.841077,1,9.355165578648311,0,-1.9916668,0,8.90119212091861,0,-4.936856207265385,0,0.6806003836046212,0,3,6
2020,2023,2024,5,stroll,aston_martin,11.0,11.44577321768025,0,11.348155239645672,0,12.445728234175935,0,12.436642,0,10.395798717395206,1,-0.52754915,0,12.287274857697353,0,-3.6563190998611446,0,0.8468357164904956,0,1,15
2020,2023,2024,5,piastri,mclaren,5.0,6.885575693741129,0,7.252012872583723,0,7.860496037243612,0,7.552541,0,8.79548179569294,0,-3.5576675,0,9.187775516659489,1,-7.429641356331739,0,0.44619319877155955,0,1,8
2020,2023,2024,5,leclerc,ferrari,6.0,5.5693644545625896,0,6.049827652511328,0,6.552918927140809,0,4.1249485,0,9.007628054254397,0,-3.0352898,0,5.050337605221976,0,-7.283638441193549,0,0.4026779004639331,0,0,4
2020,2023,2024,5,perez,red_bull,2.0,3.590225797973967,0,6.042450634866355,0,2.923394238841582,0,4.9886365,0,7.475671676005159,0,-4.8257995,0,5.067788074062998,0,-9.389871669241328,0,0.11826038105645534,0,0,3
2020,2023,2024,5,norris,mclaren,4.0,5.784085657025415,0,6.040347018814113,0,5.771366966016136,0,5.8536425,0,8.056944013299988,0,-3.094427,0,5.316076532200556,0,-6.034021805815409,0,0.40248358029173825,0,0,2
2020,2023,2024,5,max_verstappen,red_bull,1.0,2.083003370831973,0,2.820616545093324,0,1.6228548922052461,0,2.5596054,0,5.709244527914023,0,-5.5461307,0,5.102345282524857,0,-8.28763312343221,0,0.031344741478717825,0,0,1
2020,2023,2024,5,alonso,aston_martin,3.0,6.398670824456885,0,5.648627740893371,0,7.547744605024727,0,6.247185,0,8.628211002021045,0,-1.955661,0,5.445296252863047,0,-2.833592907488396,0,0.6087879017928434,0,0,7
2020,2023,2024,5,hamilton,mercedes,18.0,13.04197059963125,0,12.745752866845324,0,10.905077375700293,0,13.547625,0,9.166510763499826,0,-1.4569222,0,12.496390814668628,0,-5.988421189204053,0,0.6715692319746163,0,0,9
2020,2023,2024,5,ocon,alpine,13.0,12.875331238399696,0,13.234016152619064,0,11.63502146685112,0,14.377755,0,9.520766373090598,0,-2.6473489,0,13.72816509489956,0,-2.592164718987388,0,0.6108183989746347,0,0,11
2020,2023,2024,5,sainz,ferrari,7.0,5.704475375703401,0,6.179126949700352,0,6.609438304995342,0,5.8602443,0,8.982352952174354,0,-4.1283712,0,4.127049535128634,0,-8.57659153652935,0,0.2619995377035898,0,0,5
2020,2023,2024,5,albon,williams,14.0,13.634168347840795,0,14.046235395676481,0,11.269415971174354,0,14.673508,0,9.30771589436471,0,-1.6922591,0,13.56952914821797,0,-4.557673388977687,0,0.6658548577439871,0,0,12
2020,2023,2024,5,gasly,alpine,15.0,14.551844208247399,0,14.87324010908884,0,10.126683548587247,0,15.528595,0,8.963653334669642,0,-2.3273485,0,15.156175572205782,0,-2.855073914859853,0,0.60276040452582,0,0,13
2020,2023,2024,5,zhou,sauber,16.0,15.677450133642456,0,16.20417585179006,0,6.919708878834715,0,17.856796,0,8.31280028804847,0,-1.7549628,0,17.161309573609905,0,-5.030879309809451,0,0.5636391960758882,0,0,14
2020,2023,2024,5,kevin_magnussen,haas,17.0,14.841557243500178,0,15.298679380749839,0,9.210864995009038,0,15.605443,0,8.609148355788122,0,-0.8367779,0,14.099974255039804,0,-5.695195409883123,0,0.6932708471780713,0,0,16
2020,2023,2024,5,sargeant,williams,20.0,17.51008003036103,0,15.814378713090264,0,5.244409575765829,0,16.429436,0,8.395248885336732,0,-3.8640223,0,17.071465841326038,0,-5.847025636739429,0,0.3126411890335187,0,0,17
2020,2023,2024,5,ricciardo,rb,12.0,12.540512270811629,0,12.683890760770934,0,12.194212463288967,0,12.431093,0,9.672719299264468,0,-2.0284956,0,11.872646544057423,0,-2.914795341840774,0,0.7068512532125503,0,0,18
2020,2023,2024,5,tsunoda,rb,19.0,16.168923949927336,0,14.711840993193478,0,9.67603570582897,0,15.963056,0,9.19105738046448,0,-1.9591473,0,15.055612544993043,0,-6.243009008106414,0,0.5732532704282894,0,0,19
2020,2023,2024,5,bottas,sauber,10.0,11.655688214682826,0,13.383238596568054,0,11.750907365348345,0,15.393958,0,9.316442538111298,0,-2.086034,0,15.398497924883797,0,-3.3465651345498935,0,0.640965852704205,0,0,20
2020,2023,2024,6,stroll,aston_martin,11.0,10.933995362036958,1,11.0283739374885,0,12.514312804077294,0,10.355593,0,10.28432358229171,0,-0.87896806,1,9.74722486198034,1,-1.6145242466010519,0,0.9738403039502559,1,4,17
2020,2023,2024,6,tsunoda,rb,10.0,12.25369064281015,0,12.866122625271114,0,12.364284459031197,0,12.813653,0,10.323540488710389,1,-1.5167991,0,11.3407184313313,0,-3.564832394535146,0,0.8054827204718483,0,1,7
2020,2023,2024,6,hamilton,mercedes,8.0,8.144104809792651,0,10.053409368370536,1,11.156493859817271,0,8.35533,0,9.23261845209645,0,-1.8434874,0,7.881060689777985,0,-5.035151209373862,0,0.697990731790795,0,1,6
2020,2023,2024,6,hulkenberg,haas,9.0,11.38416771810288,0,11.652745167137049,0,12.999140959253312,1,11.996062,0,9.665810043907834,0,-1.1763865,0,13.061938110164842,0,-4.037128022125211,0,0.8200643635738959,0,1,11
2020,2023,2024,6,piastri,mclaren,6.0,7.797773194296884,0,7.546165429385977,0,8.795213475779478,0,9.733528,1,9.019621982930728,0,-3.371752,0,8.304319099376873,0,-7.095727019622772,0,0.43647113968822027,0,1,13
2020,2023,2024,6,ocon,alpine,13.0,12.761537412057601,0,13.198278424991749,0,11.882992010309515,0,14.615968,0,9.445130581535986,0,-1.7319973,0,13.423820027354521,0,-0.2925573841826104,1,0.7816566584806279,0,1,10
2020,2023,2024,6,max_verstappen,red_bull,1.0,1.8177908571337351,0,2.7574170265524867,0,1.63644758760439,0,3.826886,0,5.805611123040771,0,-5.11822,0,4.692257317996902,0,-8.132749831693461,0,0.032035899791958034,0,0,2
2020,2023,2024,6,norris,mclaren,5.0,6.205429640078565,0,7.146344830169074,0,6.355436320668267,0,8.491581,0,8.435084810446243,0,-4.0834675,0,8.618633706344081,0,-9.902945958455636,0,0.26882339840029573,0,0,1
2020,2023,2024,6,perez,red_bull,4.0,4.176567351502857,0,4.961173968350892,0,3.707396531651094,0,5.7874656,0,6.98631688195119,0,-3.706719,0,2.9729325666473656,0,-6.898510857189489,0,0.27437533564318256,0,0,4
2020,2023,2024,6,leclerc,ferrari,2.0,3.607014894436346,0,4.971456647329188,0,3.354276193065304,0,3.33153,0,7.5549697716926785,0,-4.2124524,0,3.8030406188440025,0,-8.509686883043772,0,0.1858200004910897,0,0,3
2020,2023,2024,6,russell,mercedes,7.0,8.456206524998796,0,7.558236697985138,0,10.206431561188525,0,7.653244,0,9.2674388152712,0,-1.3133657,0,5.5642068345251054,0,-2.855092097499662,0,0.7711538967395588,0,0,8
2020,2023,2024,6,sainz,ferrari,3.0,3.882736872099482,0,4.784472181429622,0,4.439356107575321,0,4.7120333,0,8.086769493985251,0,-4.752201,0,2.499774462269418,0,-7.768729271996569,0,0.14034516199596048,0,0,5
2020,2023,2024,6,gasly,alpine,12.0,12.830022678951426,0,12.624442704989212,0,11.398695000247,0,12.872632,0,9.563799280071988,0,-1.4711275,0,15.319469221961327,0,-0.782036026271817,0,0.7952176868910653,0,0,12
2020,2023,2024,6,alonso,aston_martin,15.0,11.624429158518836,0,11.786642473875856,0,11.477413937618827,0,12.652426,0,9.588142136885404,0,-1.2878451,0,13.037563463443094,0,-3.530556489150494,0,0.7928279334688798,0,0,9
2020,2023,2024,6,ricciardo,rb,18.0,15.114964707151652,0,15.2779600382135,0,8.586109335807441,0,15.825625,0,8.612736251328045,0,-2.233592,0,15.328247665164984,0,-3.6668224110052496,0,0.604143473260468,0,0,15
2020,2023,2024,6,zhou,sauber,20.0,17.468696895824316,0,16.132235841230123,0,7.330956401455523,0,15.808798,0,8.929662084755039,0,-2.2093828,0,17.14894920983293,0,-2.923337105763725,0,0.6010779566319504,0,0,14
2020,2023,2024,6,bottas,sauber,16.0,14.35556543448331,0,15.289134504576223,0,8.902786414467926,0,14.691951,0,9.193347075417336,0,-2.3193023,0,16.19261881172127,0,-1.8955151598465827,0,0.6263640783935825,0,0,16
