train_start,train_end,year,round,driver_id,constructor_id,grid_position,ridge_score,ridge_pick,rf_reg_score,rf_reg_pick,rf_clf_score,rf_clf_pick,xgb_reg_score,xgb_reg_pick,xgb_clf_score,xgb_clf_pick,xgb_ranker_score,xgb_ranker_pick,lgb_reg_score,lgb_reg_pick,lgbm_ranker_score,lgbm_ranker_pick,ensemble_score,ensemble_pick,vote_count,actual_pos
2018,2021,2022,1,albon,williams,14.0,12.701068986823671,0,12.823809733191915,0,10.582099257656715,0,13.17044,0,9.565496198409667,0,-1.3579907,0,11.608677214988155,0,-1.320035132815156,0,0.7845257302499318,0,0,13
2018,2021,2022,1,latifi,williams,20.0,15.81030006222193,0,15.226589550375827,0,8.522051247103608,0,15.107197,0,8.791735851663264,0,-3.809758,0,15.290895785016092,0,-4.145906068707212,0,0.19178147358058512,0,0,16
2018,2021,2022,1,hulkenberg,aston_martin,17.0,14.765254904599054,0,14.258121968612436,0,10.422432316196824,0,15.051655,0,8.938209432622276,0,-1.4224387,0,14.107853326322132,0,-4.711302326200651,0,0.683677583741815,0,0,17
2018,2021,2022,1,perez,red_bull,4.0,6.692513254257057,0,6.758140036523043,0,5.4131513751095035,0,6.7375402,0,8.390228763237126,0,-3.5991144,0,8.56678200311313,0,-7.6590195453590475,0,0.1543057462939114,0,0,18
2018,2021,2022,1,max_verstappen,red_bull,2.0,3.83553716398531,0,3.0414596898598125,0,2.700086434285831,0,2.9031482,0,6.816174216731355,0,-3.4444366,0,3.5887047473780256,0,-8.033928662860141,0,0.07843117308505347,0,0,19
2018,2021,2022,2,kevin_magnussen,haas,10.0,9.350205291856986,0,10.406590228187667,0,11.998117933000318,0,9.014351,0,9.814591929597894,0,-1.0062363,1,9.958276256356756,1,-0.9321552923442282,1,0.9903260566513504,1,4,9
2018,2021,2022,2,zhou,alfa,13.0,11.221475218173495,0,12.511608782260167,0,12.461149967134672,1,12.385787,0,9.419075647684602,0,-1.624684,0,12.912193555167635,0,-5.482911290797663,0,0.722246852654615,0,1,11
2018,2021,2022,2,russell,mercedes,6.0,8.487344791895643,0,8.692384426877936,0,9.361790711066066,0,9.486281,1,9.79704466376548,0,-3.4039881,0,9.063893819676885,0,-2.861984137199838,0,0.4579630541754248,0,1,5
2018,2021,2022,2,hamilton,mercedes,16.0,9.798632790166495,1,11.784200311050556,0,7.565960067187092,0,12.233508,0,9.669205234535637,0,-3.1879191,0,10.63530488943057,0,-4.234136174958057,0,0.44890858417937096,0,1,10
2018,2021,2022,2,mick_schumacher,haas,14.0,11.981643748960636,0,13.263317343624278,0,10.916482712359382,0,11.417266,0,9.929054840644069,1,-1.811846,0,12.293010937861679,0,-2.3819980185626055,0,0.7387278042311469,0,1,20
2018,2021,2022,2,bottas,alfa,8.0,6.952565129956115,0,9.684398794471651,1,9.622868903170886,0,8.397693,0,9.097477626380618,0,-1.2997344,0,7.698748796725228,0,-3.9390385999788506,0,0.7591268176578994,0,1,15
2018,2021,2022,2,leclerc,ferrari,2.0,3.530249795543675,0,4.4205351107036925,0,3.4669188216149243,0,3.9290988,0,7.5791600990462324,0,-4.2286544,0,6.457340071189496,0,-4.805117014209939,0,0.11110066793110687,0,0,2
2018,2021,2022,2,max_verstappen,red_bull,4.0,6.7190825468877255,0,5.987080248749315,0,5.022060677500078,0,4.978382,0,8.09874675389833,0,-4.1680956,0,5.864969554245304,0,-8.72736152536876,0,0.08179729763857371,0,0,1
2018,2021,2022,2,perez,red_bull,1.0,5.084792769065779,0,5.782873807102679,0,5.513415356837835,0,4.080966,0,8.201224339455543,0,-3.9105694,0,4.782566727209906,0,-7.015735187397844,0,0.16266855220382861,0,0,4
2018,2021,2022,2,sainz,ferrari,3.0,4.414205508303094,0,5.471808282423726,0,4.234398507288766,0,3.7200005,0,8.138749877738116,0,-4.392529,0,2.515377994362222,0,-5.1719842087241785,0,0.08868658912652126,0,0,3
2018,2021,2022,2,gasly,alphatauri,9.0,9.326872672323061,0,11.192824764153507,0,11.76107593777316,0,11.315928,0,9.469533111883186,0,-1.640201,0,11.703875269737578,0,-2.2537213912373133,0,0.7816294881531725,0,0,8
2018,2021,2022,2,norris,mclaren,11.0,11.104104394060693,0,11.496054443656506,0,12.177440237615688,0,13.321359,0,9.437553199741423,0,-1.214033,0,13.426512425845662,0,-2.8183843229848384,0,0.832883328800299,0,0,7
2018,2021,2022,2,hulkenberg,aston_martin,18.0,14.036287974901093,0,14.41469871186682,0,9.187103111620694,0,14.601492,0,9.101209215486112,0,-1.741131,0,14.10038736068849,0,-4.967393203904485,0,0.6468658726438641,0,0,12
2018,2021,2022,2,ocon,alpine,5.0,6.487731569842226,0,8.112309222291355,0,9.648165426150149,0,8.931222,0,9.195847538718917,0,-2.8798459,0,7.837191791922879,0,-5.260302754725247,0,0.4721678081530438,0,0,6
2018,2021,2022,2,albon,williams,17.0,13.91068064710851,0,14.393723214069464,0,9.242996278402325,0,15.439732,0,9.10738961313793,0,-3.3444498,0,15.09604943063202,0,-5.855264166937595,0,0.35742968110098616,0,0,14
2018,2021,2022,2,stroll,aston_martin,15.0,12.763898372956758,0,14.280558687092507,0,10.546341452675449,0,15.473732,0,9.154534387047386,0,-1.4295504,0,13.370974244580108,0,-4.741872580246545,0,0.7299473021843417,0,0,13
2018,2021,2022,2,alonso,alpine,7.0,7.031003820795705,0,8.617306014577261,0,11.046960409184646,0,8.391326,0,9.041276303855824,0,-1.9563391,0,7.267082393448417,0,-4.168074005563671,0,0.6616476132290526,0,0,16
2018,2021,2022,2,ricciardo,mclaren,12.0,11.428518839729879,0,12.328386526325794,0,12.011984427517291,0,12.551703,0,9.494023373258054,0,-1.2748355,0,12.946325536940495,0,-1.5217007438618577,0,0.8480117332604722,0,0,17
2018,2021,2022,2,latifi,williams,19.0,15.446307295559375,0,15.035461982086009,0,7.066411824901871,0,14.9087305,0,8.86242159380253,0,-3.301057,0,14.820067712616874,0,-6.188687942369357,0,0.3199861815555141,0,0,18
2018,2021,2022,2,tsunoda,alphatauri,20.0,13.570135455612885,0,13.345546230910378,0,11.01574055800705,0,13.272142,0,9.143634374628775,0,-2.6393158,0,12.403407263271557,0,-3.785151565177076,0,0.5579261873284669,0,0,19
2018,2021,2022,3,tsunoda,alphatauri,13.0,12.207923796369615,0,11.195227914265274,0,12.771610817881097,1,10.343912,0,10.075020299571957,1,-1.1204214,0,9.779987084777837,0,-2.0928670791159765,0,0.8699243608979821,1,3,15
2018,2021,2022,3,stroll,aston_martin,20.0,12.800523310520441,0,13.812442573118354,0,9.76243901449352,0,14.426237,0,9.312066079880625,0,-0.6748022,1,14.292068438857624,0,0.5048830663809146,1,0.8582114371020376,0,2,12
2018,2021,2022,3,russell,mercedes,6.0,8.786400794829465,0,8.79978325162,0,9.259539486852118,0,7.8597326,0,9.368397160998958,0,-3.1755714,0,10.007195423605808,1,-4.9798693759202015,0,0.4706226242059926,0,1,3
2018,2021,2022,3,gasly,alphatauri,11.0,10.409767811103734,0,10.640238666755614,0,12.583661695565,0,9.931494,1,9.683264464218032,0,-0.92483735,0,11.942887326111148,0,-4.746965716287543,0,0.7933217530302186,0,1,9
2018,2021,2022,3,alonso,alpine,10.0,9.929285914851766,1,9.514797121973606,0,11.528225706965365,0,10.666653,0,9.470987163465283,0,-1.9013873,0,11.489063846077341,0,-4.6768615305677494,0,0.6363164912996959,0,1,17
2018,2021,2022,3,ricciardo,mclaren,7.0,10.189563027227903,0,9.518146648388996,1,11.008308114105823,0,9.920594,0,9.178527970160442,0,-1.997976,0,9.40773157211403,0,-5.444644162415343,0,0.6218342644255755,0,1,6
2018,2021,2022,3,leclerc,ferrari,1.0,5.020158002976273,0,3.282662765797955,0,2.64730089338122,0,2.8672178,0,7.061259365136003,0,-4.47286,0,2.8451886259244414,0,-6.71965938356757,0,0.023062178002634343,0,0,1
2018,2021,2022,3,perez,red_bull,3.0,6.853080067188145,0,5.045912892867635,0,4.862944161699389,0,4.4037466,0,7.9960223048009045,0,-4.1245327,0,5.7525205555828425,0,-7.3278031177926,0,0.11775501611698229,0,0,2
2018,2021,2022,3,hamilton,mercedes,5.0,6.936092844225483,0,8.063471314319054,0,6.454774528148572,0,5.742544,0,8.481764501680862,0,-3.5657885,0,7.991547510171049,0,-6.04009283380491,0,0.26887762007979915,0,0,4
2018,2021,2022,3,ocon,alpine,8.0,8.974628153012038,0,9.480943158319366,0,11.145230865032655,0,10.245889,0,9.565279602756863,0,-1.2598714,0,11.720325884254231,0,-4.307841904427867,0,0.7313563103388203,0,0,7
2018,2021,2022,3,bottas,alfa,12.0,9.581791189875618,0,11.402748527548349,0,11.982123671382128,0,10.917244,0,9.318460343883705,0,-1.8364074,0,14.714908533458626,0,-2.597556164614907,0,0.6606901725469358,0,0,8
2018,2021,2022,3,norris,mclaren,4.0,8.366648668905281,0,6.109509861647383,0,9.06188282663878,0,5.223618,0,8.34143262464726,0,-1.8719059,0,5.933545165496315,0,-4.842395806278813,0,0.563971576952038,0,0,5
2018,2021,2022,3,zhou,alfa,14.0,12.097998172390092,0,12.726537765218067,0,11.224157865447447,0,13.801175,0,9.277809209213162,0,-1.5931678,0,14.598669026324226,0,-3.734585554165969,0,0.6670917109622708,0,0,11
2018,2021,2022,3,albon,williams,16.0,12.811270840950863,0,13.359662925674163,0,9.74086462502514,0,12.894683,0,9.103809797767626,0,-2.1156192,0,13.195272112895188,0,-3.080366798008115,0,0.5826085656258454,0,0,10
2018,2021,2022,3,kevin_magnussen,haas,17.0,12.180539070477472,0,13.111323937269349,0,10.732216637915338,0,12.61588,0,9.344560731459984,0,-1.8319783,0,12.996575878357142,0,-4.784837082753354,0,0.6152296097828516,0,0,14
2018,2021,2022,3,mick_schumacher,haas,15.0,12.765208989150816,0,13.477628346573395,0,10.35009013615641,0,11.9053955,0,9.280266158761371,0,-0.9764905,0,13.081904798217643,0,-5.000182674746968,0,0.7333655466386202,0,0,13
2018,2021,2022,3,latifi,williams,19.0,14.675619829915842,0,15.75064518421239,0,6.136859365977553,0,15.830888,0,8.895216631424567,0,-1.3274989,0,15.055585386830886,0,-2.0949532237486714,0,0.6559326213124128,0,0,16
2018,2021,2022,3,max_verstappen,red_bull,2.0,6.139976908178852,0,3.87972928203001,0,3.466694481508301,0,3.4773674,0,6.873994669154877,0,-4.3246827,0,4.5863520142179,0,-7.9146893477560525,0,0.0374988924311254,0,0,18
2018,2021,2022,3,vettel,aston_martin,18.0,12.627922997417386,0,13.595899084169195,0,9.035328871926424,0,12.62229,0,9.086614171706582,0,-1.783614,0,13.307050728119465,0,-2.022783522179746,0,0.6396158380719095,0,0,19
2018,2021,2022,3,sainz,ferrari,9.0,8.793019503707715,0,8.587941607311201,0,6.3624814921700725,0,8.964907,0,8.881554575864019,0,-2.8477852,0,7.08334731604425,0,-7.448346187056789,0,0.34921880853761356,0,0,20
2018,2021,2022,4,mick_schumacher,haas,12.0,11.724198775499543,0,12.582042676448902,0,11.627887153284188,0,10.868071,0,10.50854454585047,1,-1.0844839,0,14.427976353756016,0,-1.301220065900062,1,0.8640426809896455,1,3,17
2018,2021,2022,4,bottas,alfa,8.0,8.123527852418816,0,10.001109648623759,1,10.94879163412074,0,8.390064,0,9.343292914415283,0,-1.2703334,0,9.984895834153184,1,-4.516621241250768,0,0.8408129874105034,0,2,5
2018,2021,2022,4,perez,red_bull,7.0,7.476017685307511,0,8.943232404283913,0,6.943680621347857,0,9.963875,1,8.700298420883923,0,-4.1881905,0,10.774881361773627,0,-8.829269260672106,0,0.23442451986370044,0,1,2
2018,2021,2022,4,stroll,aston_martin,15.0,12.661125930775267,0,12.284749539367573,0,10.24182728015496,0,12.927262,0,9.195720300629795,0,-0.7293896,1,12.94527589448062,0,-4.844093787373639,0,0.8192372518195581,0,1,10
2018,2021,2022,4,zhou,alfa,14.0,11.914255033734682,0,11.974034152083536,0,11.6285992649276,1,13.911432,0,9.1718342603112,0,-1.1965538,0,14.549507908864545,0,-2.2515325576995466,0,0.814258228063143,0,1,15
2018,2021,2022,4,vettel,aston_martin,9.0,9.427704623698343,1,11.85588898741218,0,11.17095695987731,0,12.756408,0,9.502792975927882,0,-1.0423229,0,12.107754529657223,0,-1.835203953502451,0,0.8552615633541482,0,1,8
2018,2021,2022,4,max_verstappen,red_bull,1.0,5.306823926720433,0,5.41611890878138,0,3.4053938268511783,0,5.6767287,0,7.249515103037302,0,-4.788366,0,0.7682877703247423,0,-5.922804455555721,0,0.07625339914991242,0,0,1
2018,2021,2022,4,norris,mclaren,3.0,7.283061270679038,0,4.893844344674738,0,6.656644027181773,0,5.6024427,0,8.111935860350806,0,-2.8118105,0,5.338499694825409,0,-5.81107214653631,0,0.4286636831259338,0,0,3
2018,2021,2022,4,russell,mercedes,11.0,10.770005532273043,0,10.825537976763588,0,10.518344788577652,0,10.268201,0,9.535296792800514,0,-1.6629732,0,13.809486424658225,0,-1.6175651733945586,0,0.749327310639468,0,0,4
2018,2021,2022,4,kevin_magnussen,haas,4.0,8.786092351693656,0,7.5994818265559685,0,9.713401158997453,0,6.8842163,0,9.218345072299037,0,-2.5051548,0,6.9456255138113265,0,-4.930177745127549,0,0.5586419692891144,0,0,9
2018,2021,2022,4,tsunoda,alphatauri,16.0,12.89591872662831,0,12.949253988732643,0,11.11395083689729,0,11.448899,0,9.281706965786796,0,-2.3595035,0,12.00770172943264,0,-3.1358527765240076,0,0.6440474957684199,0,0,7
2018,2021,2022,4,leclerc,ferrari,2.0,6.0553755330770835,0,3.289586107610972,0,2.861174261900575,0,4.7590513,0,6.672818949940487,0,-4.741749,0,5.52260173089187,0,-9.291299432692687,0,0.015667473300207072,0,0,6
2018,2021,2022,4,gasly,alphatauri,17.0,12.265849539273947,0,13.233271998545549,0,11.25388324735761,0,14.466718,0,9.297176255737854,0,-1.2035593,0,13.376491268030351,0,-1.8229326428301396,0,0.8215689702061615,0,0,12
2018,2021,2022,4,albon,williams,20.0,13.077587506764392,0,14.49648197625992,0,8.308834809760446,0,14.96873,0,8.488290969786439,0,-1.4429,0,14.315269942776556,0,-2.5307716176505606,0,0.7128584887444619,0,0,11
2018,2021,2022,4,ocon,alpine,19.0,12.52161251688974,0,13.142360653034272,0,10.491038353730179,0,14.729892,0,9.324068324947689,0,-1.3989278,0,15.082292605720717,0,-3.8920142534786124,0,0.7380973938629471,0,0,14
2018,2021,2022,4,hamilton,mercedes,13.0,9.126397338413781,0,9.67203662470378,0,10.13000093554617,0,9.418178,0,9.057497790560992,0,-1.8589156,0,8.914147005041608,0,-3.7496406400848272,0,0.7005011475098006,0,0,13
2018,2021,2022,4,latifi,williams,18.0,15.06797633622189,0,15.165538889484017,0,6.714840200738694,0,15.522355,0,8.850725685804154,0,-3.1279478,0,15.097005915718157,0,-3.7353303742835546,0,0.430036216410302,0,0,16
2018,2021,2022,4,ricciardo,mclaren,6.0,8.102866850853813,0,8.139475348535667,0,10.470924253225851,0,9.684266,0,8.94505558923007,0,-2.904016,0,11.513994816657307,0,-5.4533726670580425,0,0.5183052299808119,0,0,18
2018,2021,2022,4,alonso,alpine,5.0,8.078771242068957,0,8.071307862963762,0,9.556939404697708,0,5.7011194,0,8.8895271226701,0,-3.393923,0,6.934414500013861,0,-7.395782234838136,0,0.3827320292145308,0,0,19
2018,2021,2022,4,sainz,ferrari,10.0,8.676780954893093,0,9.767221929708477,0,8.01000292363992,0,11.85445,0,9.039382768863424,0,-3.3107107,0,15.100251298762036,0,-3.992935037974758,0,0.42313702796211267,0,0,20
2018,2021,2022,5,vettel,aston_martin,13.0,10.587289865736087,0,12.150071939787155,0,12.538903354963406,1,13.527509,0,10.26385338548479,1,-0.13187146,1,12.102615346007935,0,-1.1154069842333791,1,0.9522626176973988,1,5,17
2018,2021,2022,5,norris,mclaren,8.0,9.614652799831118,1,9.893338612097924,1,10.625177525954486,0,10.612387,0,8.951172703035292,0,-1.3416699,0,11.318176160918572,0,-2.764301084194961,0,0.7618329412482789,0,2,19
2018,2021,2022,5,perez,red_bull,4.0,5.6267317309508025,0,6.5533653204949625,0,5.117767140969546,0,9.797329,1,8.24803238315658,0,-4.40206,0,8.775085097826029,0,-9.626100571437936,0,0.19849136346142893,0,1,4
2018,2021,2022,5,tsunoda,alphatauri,9.0,9.46564946607618,0,10.326154253859489,0,12.536653448960415,0,9.011822,0,9.530586628411838,0,-2.8395202,0,9.064986657379508,1,-2.2803136646554685,0,0.6444612474485997,0,1,12
2018,2021,2022,5,sainz,ferrari,2.0,4.774958041752045,0,5.6958553225846265,0,4.930385069390817,0,7.2148814,0,7.480440060162891,0,-4.4942064,0,3.9046521840675408,0,-6.548730957751307,0,0.14885266659003774,0,0,3
2018,2021,2022,5,leclerc,ferrari,1.0,3.869114018737479,0,2.616718779878282,0,2.3795934159180234,0,1.6598436,0,6.681669063165406,0,-4.519211,0,3.235382730445608,0,-9.899095271277202,0,0.04187600642274574,0,0,2
2018,2021,2022,5,max_verstappen,red_bull,3.0,4.801921530916798,0,5.483954568083999,0,3.8111654504253143,0,8.074999,0,7.996163757095558,0,-4.8661532,0,6.352009465778868,0,-7.581880009532707,0,0.09648832932324644,0,0,1
2018,2021,2022,5,russell,mercedes,12.0,10.532133019646988,0,10.977398972750247,0,10.779592924781,0,12.044474,0,9.459540530351873,0,-1.995226,0,13.133734560770327,0,-4.5166910376534375,0,0.6168724216602668,0,0,5
2018,2021,2022,5,ocon,alpine,20.0,14.205510819173703,0,13.598169741206181,0,10.71615852444604,0,13.377261,0,9.296911952369957,0,-1.4992015,0,13.882760069471216,0,-2.9972573737435346,0,0.6892918627341473,0,0,8
2018,2021,2022,5,albon,williams,18.0,14.418667714951216,0,15.328728557882876,0,8.407818914671672,0,16.586067,0,8.509164707340226,0,-3.0681586,0,15.772517802585137,0,-8.874461522936643,0,0.3473741720669829,0,0,9
2018,2021,2022,5,bottas,alfa,5.0,6.407531547484945,0,7.600828716042775,0,9.132562424847809,0,5.5200872,0,8.830959712397277,0,-3.2606847,0,6.294530978093082,0,-7.004589657010809,0,0.3849376245506599,0,0,7
2018,2021,2022,5,hamilton,mercedes,6.0,6.600265295804463,0,7.6992323129224784,0,9.139723211414628,0,7.054297,0,9.013739548252932,0,-3.587746,0,7.284477951473632,0,-4.92696463354832,0,0.3956804417286774,0,0,6
2018,2021,2022,5,alonso,alpine,11.0,11.011873977995016,0,12.54980472048238,0,12.266438146024571,0,12.713376,0,9.281690128477127,0,-2.0169146,0,11.36243851359374,0,-2.8890911965108295,0,0.7037899761995289,0,0,11
2018,2021,2022,5,stroll,aston_martin,10.0,10.438323305758896,0,11.727613379446511,0,12.181327467636956,0,12.179051,0,9.149326491478137,0,-1.585442,0,13.417378954529124,0,-2.1049308538647638,0,0.7173322951251949,0,0,10
2018,2021,2022,5,ricciardo,mclaren,14.0,12.126728481413627,0,12.897117681073848,0,12.389767981218519,0,14.354326,0,9.498804971559975,0,-1.1390494,0,13.366193493931927,0,-2.9092616045819577,0,0.7663585403014072,0,0,13
2018,2021,2022,5,latifi,williams,19.0,15.780677810719235,0,15.669316568996107,0,6.357754169579515,0,16.76979,0,8.192919105515575,0,-3.3456092,0,15.661658933532223,0,-9.188783836754528,0,0.27634552995929834,0,0,14
2018,2021,2022,5,kevin_magnussen,haas,16.0,13.055271217908945,0,13.959475957206207,0,10.906352500795744,0,14.057189,0,9.376021058187465,0,-3.2847452,0,13.28791947306912,0,-4.846804799287425,0,0.45439536231431576,0,0,16
2018,2021,2022,5,mick_schumacher,haas,15.0,13.812218224377617,0,14.30407439966689,0,9.930556943624453,0,13.823314,0,9.069908058284089,0,-3.4577196,0,12.648736604521584,0,-5.203357760038687,0,0.4199557292531376,0,0,15
2018,2021,2022,5,gasly,alphatauri,7.0,8.633003145383308,0,9.026276387865991,0,11.919188066043848,0,7.8421874,0,9.753675997368134,0,-1.5723739,0,8.693754924122626,0,-3.63877728382797,0,0.7491762104749053,0,0,18
2018,2021,2022,5,zhou,alfa,17.0,13.77892201805287,0,15.118615991219468,0,9.829133418280612,0,15.9749775,0,9.115283393903045,0,-1.1268412,0,16.676171523740585,0,-5.141259387560736,0,0.6661847761382329,0,0,20
2018,2021,2022,6,kevin_magnussen,haas,8.0,10.216308839364542,1,10.319459922865951,0,12.053498699234954,0,9.951433,1,9.629101663286495,0,-1.9390974,0,9.186439495516296,1,-1.2836606609610437,0,0.6968388752646887,0,3,17
2018,2021,2022,6,tsunoda,alphatauri,13.0,12.400214938753141,0,12.920222070839007,0,13.17023074190501,1,12.337973,0,11.160952972150136,1,-0.12029278,0,12.353933110020861,0,0.9409477006666797,1,0.8892459867704242,0,3,10
2018,2021,2022,6,mick_schumacher,haas,10.0,11.758806654324752,0,12.636802054077245,0,12.048245614954686,0,10.385759,0,10.437548566148154,0,0.403843,1,12.545887743280183,0,-0.19160746122696473,0,0.8992777777699733,1,2,14
2018,2021,2022,6,ricciardo,mclaren,9.0,10.869490542027485,0,10.175476150573598,1,12.316991396911561,0,10.397725,0,9.531463469373518,0,-1.2536585,0,11.521304662281766,0,-4.3517907219284435,0,0.6928376302595891,0,1,12
2018,2021,2022,6,sainz,ferrari,3.0,5.577321579491517,0,5.122559865393331,0,4.462807279731299,0,6.4429336,0,7.693489304143996,0,-4.8493643,0,4.52032349579721,0,-7.066515136844844,0,0.10466216083851412,0,0,4
2018,2021,2022,6,russell,mercedes,4.0,7.250101977492557,0,6.357992048820243,0,6.005227302947013,0,4.7985086,0,8.318523817537738,0,-4.3418546,0,4.356969465381578,0,-8.184895383489325,0,0.16952458620858352,0,0,3
2018,2021,2022,6,perez,red_bull,5.0,7.025340409986489,0,7.894980908742748,0,5.816246872394168,0,9.532339,0,8.565046812031628,0,-4.5439634,0,7.933667056947071,0,-9.663625332171915,0,0.16945038438623655,0,0,2
2018,2021,2022,6,max_verstappen,red_bull,2.0,4.804083083900012,0,5.024261332322342,0,3.414761260409489,0,7.456797,0,7.411597312792339,0,-5.2064867,0,5.65642028914466,0,-6.027522732091513,0,0.07174089094752338,0,0,1
2018,2021,2022,6,norris,mclaren,11.0,11.33421611051954,0,11.752388236066476,0,11.858115892389947,0,12.559492,0,9.822822902068221,0,-1.2780318,0,12.05856360618115,0,-1.8731223101793415,0,0.7052155482113865,0,0,8
2018,2021,2022,6,ocon,alpine,12.0,11.83444910336662,0,11.819594127491728,0,12.551590916746111,0,14.091687,0,9.565261505278965,0,-2.481593,0,14.221442713153648,0,-3.3614134032630996,0,0.5382117039295727,0,0,7
2018,2021,2022,6,hamilton,mercedes,6.0,6.718027646487997,0,7.369699318053217,0,8.145862953133976,0,5.3886685,0,8.768352097791558,0,-4.022448,0,6.638046803385112,0,-5.243722282983347,0,0.29426815886796415,0,0,5
2018,2021,2022,6,bottas,alfa,7.0,8.27151144883958,0,9.237956549114628,0,10.170879206957633,0,8.486527,0,9.156920541766297,0,-2.8275735,0,7.908480844606771,0,-4.2957272024735484,0,0.48262338494926527,0,0,6
2018,2021,2022,6,vettel,aston_martin,16.0,13.458839284593086,0,13.86179471263213,0,11.563180108929814,0,13.868453,0,9.011431106003771,0,-1.9779718,0,13.915759682404401,0,-2.2633716333250313,0,0.5863769603176499,0,0,11
2018,2021,2022,6,alonso,alpine,17.0,13.753925883759845,0,14.140496084401766,0,10.644748160503536,0,15.045955,0,9.298954735058315,0,-3.5976744,0,14.75902221108497,0,-5.978974899315096,0,0.35597002149573537,0,0,9
2018,2021,2022,6,stroll,aston_martin,18.0,14.218771394549364,0,14.5550914836086,0,9.599034672805843,0,15.6286125,0,9.044628881274653,0,-3.3899307,0,16.184425770198718,0,-4.602518232133907,0,0.3702485019495258,0,0,15
2018,2021,2022,6,gasly,alphatauri,14.0,12.49637382134164,0,13.3539817327454,0,12.02542244419155,0,13.205027,0,9.496027144781253,0,-2.002938,0,12.793199485838318,0,-1.7152562895609806,0,0.6172883659966478,0,0,13
